Segment	Start	End	NGS_read_count
PB2	432	1971	1
PB2	602	1676	1
PB2	320	1840	1
PB2	610	1964	1
PB2	524	1691	1
PB2	463	1828	1
PB2	513	1999	1
PB2	614	1821	1
PB2	593	1799	1
PB2	625	1954	1
PB2	678	1884	1
PB2	347	1662	1
PB2	570	1945	1
PB2	482	1777	1
PB2	617	1635	1
PB2	673	1743	1
PB2	567	1973	1
PB2	378	1944	1
PB2	592	1977	1
PB2	487	1795	1
PB2	625	1865	1
PB2	663	1705	1
PB2	358	1666	1
PB2	328	1917	1
PB2	328	1795	1
PB2	446	1769	1
PB2	466	1620	1
PB2	551	1794	1
PB2	553	1628	1
PB2	352	1844	1
PB2	332	2011	1
PB2	439	1619	1
PB2	522	1935	1
PB2	469	1630	1
PB2	601	1684	1
PB2	621	1743	1
PB2	399	1958	1
PB2	640	1800	1
PB2	493	1698	1
PB2	620	1822	1
PB2	402	1732	1
PB2	602	1642	1
PB2	451	1639	1
PB2	681	1736	1
PB2	313	1968	1
PB2	446	1810	1
PB2	617	1878	1
PB2	675	1997	1
PB2	665	1686	1
PB2	394	1681	1
PB2	564	1892	1
PB2	362	1676	1
PB2	599	1794	1
PB2	648	1950	1
PB2	533	1976	1
PB2	534	1803	1
PB2	406	1960	1
PB2	389	1950	1
PB2	459	1827	1
PB2	610	1816	1
PB2	526	1862	1
PB2	482	1629	1
PB2	388	2006	1
PB2	387	1981	1
PB2	421	1679	1
PB2	647	2004	1
PB2	642	1750	1
PB2	382	1657	1
PB2	660	1838	1
PB2	364	1681	1
PB2	328	1997	1
PB2	677	1976	1
PB2	461	1778	1
PB2	652	1615	1
PB2	592	1773	1
PB2	593	1841	1
PB2	407	1612	1
PB2	408	1669	1
PB2	332	1884	1
PB2	626	1913	1
PB2	463	1995	1
PB2	547	1824	1
PB2	455	1990	1
PB2	532	1841	1
PB2	343	1693	1
PB2	478	1937	1
PB2	451	1834	1
PB2	637	1745	1
PB2	483	1887	1
PB2	303	1868	1
PB2	422	1674	1
PB2	626	1727	1
PB2	331	1829	1
PB2	547	1827	1
PB2	590	1756	1
PB2	405	1640	1
PB2	552	1974	1
PB2	654	1814	1
PB2	523	1828	1
PB2	322	1948	1
PB2	354	1931	1
PB2	324	1791	1
PB2	608	1857	1
PB2	321	1686	1
PB2	674	1705	1
PB2	448	1673	1
PB2	693	1633	1
PB2	573	1866	1
PB2	353	1715	1
PB2	353	1744	1
PB2	302	1826	1
PB2	471	1981	1
PB2	592	1823	1
PB2	681	1927	1
PB2	508	1893	1
PB2	422	1755	1
PB2	361	1684	1
PB2	499	2011	1
PB2	568	1840	1
PB2	371	2010	1
PB2	599	1784	1
PB2	562	1744	1
PB2	479	1673	1
PB2	662	1941	1
PB2	347	1729	1
PB2	517	2010	1
PB2	323	1747	1
PB2	477	1966	1
PB2	373	2011	1
PB2	636	1736	1
PB2	653	1651	1
PB2	542	2002	1
PB2	336	1812	1
PB2	615	1820	1
PB2	483	1766	1
PB2	355	1626	1
PB2	453	1821	1
PB2	539	1852	1
PB2	543	1895	1
PB2	380	1917	1
PB2	427	1938	1
PB2	566	1950	1
PB2	522	1706	1
PB2	418	1614	1
PB2	500	1632	1
PB2	684	1986	1
PB2	650	1807	1
PB2	586	1674	1
PB2	582	1700	1
PB2	466	1664	1
PB2	379	1611	1
PB2	486	1950	1
PB2	336	1876	1
PB2	589	1964	1
PB2	519	1774	1
PB2	659	1822	1
PB2	325	1641	1
PB2	516	1770	1
PB2	351	1691	1
PB2	429	1710	1
PB2	480	1938	1
PB2	581	1752	1
PB2	637	1927	1
PB2	446	1646	1
PB2	326	1641	1
PB2	452	1722	1
PB2	455	1678	1
PB2	595	1989	1
PB2	485	1733	1
PB2	655	1724	1
PB2	532	1974	1
PB2	383	1750	1
PB2	347	1647	1
PB2	460	1768	1
PB2	638	1657	1
PB2	392	1696	1
PB2	385	1843	1
PB2	549	1764	1
PB2	445	1779	1
PB2	512	1679	1
PB2	386	1877	1
PB2	414	1899	1
PB2	377	1730	1
PB2	617	1744	1
PB2	565	1904	1
PB2	511	1966	1
PB2	688	1732	1
PB2	652	1872	1
PB2	352	1672	1
PB2	638	1772	1
PB2	316	1725	1
PB2	699	1723	1
PB2	327	1973	1
PB2	603	1711	1
PB2	561	1763	1
PB2	689	1791	1
PB2	555	1840	1
PB2	347	1957	1
PB2	625	1757	1
PB2	385	1962	1
PB2	302	1933	1
PB2	673	1923	1
PB2	341	1665	1
PB2	545	2007	1
PB2	485	1956	1
PB2	694	1673	1
PB2	614	1724	1
PB2	425	1734	1
PB2	469	1756	1
PB2	338	1829	1
PB2	594	1805	1
PB2	674	1943	1
PB2	572	1959	1
PB2	411	1815	1
PB2	676	1931	1
PB2	372	1909	1
PB2	539	1944	1
PB2	391	1865	1
PB2	376	1829	1
PB2	486	1751	1
PB2	670	1860	1
PB2	630	1768	1
PB2	684	1848	1
PB2	315	1679	1
PB2	443	1848	1
PB2	363	1722	1
PB2	347	1916	1
PB2	352	1996	1
PB2	356	1959	1
PB2	457	1825	1
PB2	307	1971	1
PB2	331	1944	1
PB2	573	1618	1
PB2	539	1686	1
PB2	472	1776	1
PB2	666	1802	1
PB2	684	1976	1
PB2	544	1893	1
PB2	566	1956	1
PB2	323	1874	1
PB2	640	1631	1
PB2	539	1928	1
PB2	687	1875	1
PB2	533	1927	1
PB2	314	1876	1
PB2	689	1763	1
PB2	619	1865	1
PB2	567	1830	1
PB2	678	1807	1
PB2	516	1701	1
PB2	549	1614	1
PB2	591	1691	1
PB2	696	1966	1
PB2	539	1834	1
PB2	325	1966	1
PB2	448	1745	1
PB2	454	1697	1
PB2	473	1799	1
PB2	641	1647	1
PB2	509	1929	1
PB2	520	1696	1
PB2	316	1660	1
PB2	406	1638	1
PB2	674	1942	1
PB2	370	1689	1
PB2	556	1967	1
PB2	647	1780	1
PB2	386	1871	1
PB2	654	1848	1
PB2	413	1788	1
PB2	699	1883	1
PB2	327	1891	1
PB2	530	1669	1
PB2	606	1678	1
PB2	538	1804	1
PB2	576	2009	1
PB2	521	1691	1
PB2	534	1963	1
PB2	490	1779	1
PB2	373	1806	1
PB2	549	1978	1
PB2	361	1990	1
PB2	401	1628	1
PB2	525	2001	1
PB2	691	1741	1
PB2	673	1714	1
PB2	422	1678	1
PB2	632	1863	1
PB2	402	1686	1
PB2	308	1846	1
PB2	454	1784	1
PB2	595	1758	1
PB2	434	1661	1
PB2	533	1682	1
PB2	341	1802	1
PB2	399	1818	1
PB2	690	1700	1
PB2	613	1911	1
PB2	521	1798	1
PB2	323	1963	1
PB2	299	1928	1
PB2	306	1666	1
PB2	565	1980	1
PB2	445	1893	1
PB2	375	1874	1
PB2	387	1752	1
PB2	651	1755	1
PB2	504	1964	1
PB2	416	1850	1
PB2	307	1650	1
PB2	651	1880	1
PB2	415	1854	1
PB2	452	1868	1
PB2	431	1901	1
PB2	419	1738	1
PB2	571	1882	1
PB2	649	1635	1
PB2	645	1845	1
PB2	429	1799	1
PB2	445	1626	1
PB2	509	1645	1
PB2	303	1753	1
PB2	410	1878	1
PB2	495	1815	1
PB2	627	1939	1
PB2	300	1658	1
PB2	301	1648	1
PB2	455	1792	1
PB2	623	1820	1
PB2	674	1942	1
PB2	322	1663	1
PB2	675	1711	1
PB2	403	1938	1
PB2	431	1680	1
PB2	660	1681	1
PB2	436	1840	1
PB2	393	1869	1
PB2	652	1973	1
PB2	584	1839	1
PB2	565	1801	1
PB2	586	1779	1
PB2	440	1865	1
PB2	303	1814	1
PB2	477	1931	1
PB2	461	1825	1
PB2	435	1724	1
PB2	374	1613	1
PB2	525	1750	1
PB2	376	1677	1
PB2	355	1972	1
PB2	316	1932	1
PB2	498	1997	1
PB2	464	1724	1
PB2	322	1856	1
PB2	637	1959	1
PB2	650	1884	1
PB2	532	1654	1
PB2	679	1860	1
PB2	600	1687	1
PB2	475	1760	1
PB2	406	1945	1
PB2	612	1655	1
PB2	304	1744	1
PB2	404	1920	1
PB2	486	1925	1
PB2	617	1788	1
PB2	304	1774	1
PB2	391	1663	1
PB2	573	1712	1
PB2	352	1806	1
PB2	657	1769	1
PB2	451	1946	1
PB2	413	1947	1
PB2	633	1780	1
PB2	606	1727	1
PB2	594	1765	1
PB2	498	1851	1
PB2	348	1833	1
PB2	313	1629	1
PB2	337	1806	1
PB2	469	1978	1
PB2	395	1808	1
PB2	467	1742	1
PB2	585	1886	1
PB2	453	1631	1
PB2	545	1629	1
PB2	356	1643	1
PB2	616	1845	1
PB2	438	1812	1
PB2	316	1827	1
PB2	330	1753	1
PB2	674	1962	1
PB2	375	1793	1
PB2	403	1785	1
PB2	515	1688	1
PB2	299	1878	1
PB2	353	1980	1
PB2	654	1942	1
PB2	639	1642	1
PB2	655	1822	1
PB2	520	1799	1
PB2	504	1962	1
PB2	603	1635	1
PB2	359	1757	1
PB2	390	1881	1
PB2	304	1914	1
PB2	536	1905	1
PB2	579	1971	1
PB2	693	1708	1
PB2	396	1988	1
PB2	597	1917	1
PB2	348	1852	1
PB2	539	1765	1
PB2	612	1773	1
PB2	396	1847	1
PB2	430	1803	1
PB2	442	1864	1
PB2	693	1732	1
PB2	686	1870	1
PB2	455	1692	1
PB2	654	1711	1
PB2	693	1624	1
PB2	498	1874	1
PB2	458	1997	1
PB2	439	1636	1
PB2	356	1752	1
PB2	365	1734	1
PB2	471	1732	1
PB2	467	1762	1
PB2	609	1781	1
PB2	497	1934	1
PB2	698	1691	1
PB2	425	1782	1
PB2	505	1611	1
PB2	655	1678	1
PB2	448	1691	1
PB2	531	1614	1
PB2	603	1738	1
PB2	672	1844	1
PB2	531	1776	1
PB2	321	1954	1
PB2	449	1771	1
PB2	611	1646	1
PB2	549	1765	1
PB2	493	1884	1
PB2	473	1896	1
PB2	694	1694	1
PB2	620	1962	1
PB2	522	1705	1
PB2	528	1937	1
PB2	446	1867	1
PB2	560	2006	1
PB2	557	1834	1
PB2	673	1888	1
PB2	369	1722	1
PB2	665	1894	1
PB2	483	1881	1
PB2	423	1895	1
PB2	453	1658	1
PB2	494	1972	1
PB2	655	1921	1
PB2	682	1967	1
PB2	467	1796	1
PB2	301	1818	1
PB2	341	1892	1
PB2	562	1771	1
PB2	679	1937	1
PB2	361	1958	1
PB2	317	1941	1
PB2	624	1629	1
PB2	304	1956	1
PB2	485	1733	1
PB2	353	1828	1
PB2	328	1738	1
PB2	399	1899	1
PB2	374	1956	1
PB2	456	1751	1
PB2	380	1822	1
PB2	606	1762	1
PB2	463	1729	1
PB2	584	1634	1
PB2	426	1718	1
PB2	513	1869	1
PB2	444	1826	1
PB2	564	1799	1
PB2	618	1810	1
PB2	443	1929	1
PB2	669	1834	1
PB2	391	1612	1
PB2	391	1931	1
PB2	328	1811	1
PB2	351	1855	1
PB2	432	1963	1
PB2	468	1940	1
PB2	519	1895	1
PB2	581	1863	1
PB2	338	1983	1
PB2	542	1938	1
PB2	387	1683	1
PB2	472	1825	1
PB2	441	1645	1
PB2	329	1643	1
PB2	571	1875	1
PB2	405	1890	1
PB2	588	1977	1
PB2	611	1780	1
PB2	318	1947	1
PB2	656	1961	1
PB2	323	1786	1
PB2	415	1969	1
PB2	694	1658	1
PB2	521	1729	1
PB2	630	1641	1
PB2	549	1642	1
PB2	577	1894	1
PB2	502	1700	1
PB2	377	1616	1
PB2	509	1932	1
PB2	423	1923	1
PB2	459	1839	1
PB2	688	1978	1
PB2	389	1751	1
PB2	491	1840	1
PB2	644	1983	1
PB2	485	1782	1
PB2	487	1622	1
PB2	680	1922	1
PB2	661	1970	1
PB2	664	1646	1
PB2	657	1707	1
PB2	341	1981	1
PB2	360	1858	1
PB2	674	1700	1
PB2	562	1980	1
PB2	339	1938	1
PB2	304	1628	1
PB2	678	1779	1
PB2	619	1773	1
PB2	618	1623	1
PB2	664	1677	1
PB2	674	1832	1
PB2	504	1833	1
PB2	551	1868	1
PB2	684	1730	1
PB2	407	1740	1
PB2	470	1622	1
PB2	336	1613	1
PB2	405	1691	1
PB2	669	1800	1
PB2	321	1852	1
PB2	511	1692	1
PB2	477	1898	1
PB2	421	1697	1
PB2	610	1922	1
PB2	410	1691	1
PB2	412	1842	1
PB2	352	1706	1
PB2	559	1799	1
PB2	634	1969	1
PB2	307	1824	1
PB2	673	1634	1
PB2	504	1624	1
PB2	301	1923	1
PB2	691	1937	1
PB2	581	1964	1
PB2	512	1993	1
PB2	312	1910	1
PB2	332	1972	1
PB2	521	1748	1
PB2	386	1952	1
PB2	545	2009	1
PB2	341	1651	1
PB2	414	1699	1
PB2	326	1906	1
PB2	546	1787	1
PB2	480	1817	1
PB2	566	1959	1
PB2	433	1960	1
PB2	417	1747	1
PB2	412	1736	1
PB2	554	1813	1
PB2	618	1661	1
PB2	478	2000	1
PB2	515	1935	1
PB2	362	1772	1
PB2	618	1886	1
PB2	517	1708	1
PB2	515	1612	1
PB2	446	1694	1
PB2	691	1652	1
PB2	699	1944	1
PB2	642	1670	1
PB2	496	1920	1
PB2	551	1737	1
PB2	392	1666	1
PB2	691	1706	1
PB2	333	1904	1
PB2	316	1867	1
PB2	464	1788	1
PB2	465	1997	1
PB2	308	1782	1
PB2	369	1847	1
PB2	597	1645	1
PB2	482	1944	1
PB2	679	1654	1
PB2	345	1661	1
PB2	502	1626	1
PB2	652	1718	1
PB2	461	1782	1
PB2	361	1736	1
PB2	364	1764	1
PB2	406	1995	1
PB2	476	1777	1
PB2	397	1789	1
PB2	635	1913	1
PB2	519	1823	1
PB2	394	1829	1
PB2	661	1916	1
PB2	601	1800	1
PB2	513	1771	1
PB2	586	1740	1
PB2	336	1947	1
PB2	481	1720	1
PB2	616	1975	1
PB2	638	1954	1
PB2	547	1735	1
PB2	681	1744	1
PB2	330	1954	1
PB2	315	1842	1
PB2	476	1906	1
PB2	383	1781	1
PB2	687	1735	1
PB2	655	1974	1
PB2	521	1669	1
PB2	478	1639	1
PB2	317	1921	1
PB2	360	1738	1
PB2	620	1758	1
PB2	551	1755	1
PB2	532	1906	1
PB2	497	1750	1
PB2	699	1748	1
PB2	338	1997	1
PB2	408	2000	1
PB2	697	1629	1
PB2	620	1682	1
PB2	477	1658	1
PB2	365	1977	1
PB2	493	1761	1
PB2	363	1614	1
PB2	646	1652	1
PB2	566	1968	1
PB2	446	1888	1
PB2	678	1705	1
PB2	657	1831	1
PB2	499	1702	1
PB2	554	1720	1
PB2	505	1749	1
PB2	383	1729	1
PB2	479	1732	1
PB2	325	1661	1
PB2	606	1920	1
PB2	402	1969	1
PB2	374	1826	1
PB2	620	1691	1
PB2	534	1665	1
PB2	690	1773	1
PB2	656	1896	1
PB2	401	1703	1
PB2	488	1979	1
PB2	340	1959	1
PB2	691	1975	1
PB2	464	1757	1
PB2	540	1945	1
PB2	508	1828	1
PB2	479	1889	1
PB2	623	1729	1
PB2	669	1926	1
PB2	303	1884	1
PB2	300	1810	1
PB2	472	1810	1
PB2	495	1835	1
PB2	626	1699	1
PB2	422	1778	1
PB2	318	1926	1
PB2	389	1757	1
PB2	518	1686	1
PB2	353	1732	1
PB2	457	1722	1
PB2	471	1762	1
PB2	446	1906	1
PB2	452	2004	1
PB2	688	1886	1
PB2	558	1802	1
PB2	437	1717	1
PB2	321	1633	1
PB2	589	1934	1
PB2	541	1873	1
PB2	299	2009	1
PB2	369	1693	1
PB2	328	1786	1
PB2	475	1736	1
PB2	632	1878	1
PB2	570	1726	1
PB2	324	1808	1
PB2	633	1679	1
PB2	636	1856	1
PB2	680	1745	1
PB2	649	1776	1
PB2	339	1777	1
PB2	697	1790	1
PB2	405	1806	1
PB2	333	1859	1
PB2	318	1709	1
PB2	378	2002	1
PB2	303	1924	1
PB2	299	1777	1
PB2	307	1687	1
PB2	303	1845	1
PB2	501	1919	1
PB2	690	1870	1
PB2	658	1855	1
PB2	549	1912	1
PB2	581	1995	1
PB2	323	1985	1
PB2	620	1669	1
PB2	320	1980	1
PB2	615	1630	1
PB2	531	1704	1
PB2	364	1954	1
PB2	543	1641	1
PB2	471	1778	1
PB2	304	1737	1
PB2	479	1947	1
PB2	641	1611	1
PB2	678	1772	1
PB2	471	1752	1
PB2	437	1862	1
PB2	603	1851	1
PB2	460	1727	1
PB2	527	1859	1
PB2	503	1724	1
PB2	424	1654	1
PB2	688	1746	1
PB2	360	1773	1
PB2	692	1859	1
PB2	491	1653	1
PB2	528	1944	1
PB2	595	1979	1
PB2	438	1641	1
PB2	414	1667	1
PB2	651	1728	1
PB2	467	1819	1
PB2	440	1617	1
PB2	480	1858	1
PB2	600	1802	1
PB2	666	1697	1
PB2	356	1680	1
PB2	451	1916	1
PB2	362	1823	1
PB2	306	1925	1
PB2	324	1774	1
PB2	326	1663	1
PB2	565	1729	1
PB2	533	1877	1
PB2	363	1728	1
PB2	661	1678	1
PB2	486	1787	1
PB2	421	1623	1
PB2	554	2004	1
PB2	424	1613	1
PB2	431	1846	1
PB2	593	1848	1
PB2	515	1874	1
PB2	540	1975	1
PB2	592	1749	1
PB2	565	1691	1
PB2	391	1767	1
PB2	438	1669	1
PB2	370	1783	1
PB2	555	1812	1
PB2	466	1930	1
PB2	469	1710	1
PB2	419	1928	1
PB2	429	1726	1
PB2	468	1687	1
PB2	479	1793	1
PB2	539	1998	1
PB2	541	1679	1
PB2	619	1696	1
PB2	655	1947	1
PB2	393	1894	1
PB2	485	1877	1
PB2	505	1831	1
PB2	667	1829	1
PB2	440	1996	1
PB2	469	1873	1
PB2	450	1687	1
PB2	646	1715	1
PB2	639	1831	1
PB2	311	1886	1
PB2	471	1751	1
PB2	545	1651	1
PB2	315	2006	1
PB2	680	1708	1
PB2	322	1931	1
PB2	419	1748	1
PB2	586	1747	1
PB2	556	1619	1
PB2	668	2008	1
PB2	496	2011	1
PB2	457	1957	1
PB2	542	1923	1
PB2	519	1650	1
PB2	504	1688	1
PB2	588	1997	1
PB2	509	1942	1
PB2	419	1979	1
PB2	437	1639	1
PB2	581	1991	1
PB2	356	1759	1
PB2	634	1983	1
PB2	482	1649	1
PB2	582	1934	1
PB2	393	1799	1
PB2	663	1670	1
PB2	436	1778	1
PB2	339	1831	1
PB2	698	1862	1
PB2	583	1796	1
PB2	461	1638	1
PB2	661	1889	1
PB2	468	1649	1
PB2	372	1815	1
PB2	350	1617	1
PB2	363	1966	1
PB2	341	1819	1
PB2	602	1762	1
PB2	337	1887	1
PB2	368	1915	1
PB2	367	1653	1
PB2	410	1988	1
PB2	494	1785	1
PB2	644	1921	1
PB2	487	1794	1
PB2	418	1616	1
PB2	331	1646	1
PB2	567	1695	1
PB2	654	1715	1
PB2	560	1997	1
PB2	608	1890	1
PB2	593	1890	1
PB2	357	1892	1
PB2	582	1714	1
PB2	518	1683	1
PB2	471	1908	1
PB2	460	1884	1
PB2	521	1894	1
PB2	653	1964	1
PB2	315	1993	1
PB2	445	1754	1
PB2	473	1845	1
PB2	482	1906	1
PB2	479	1944	1
PB2	617	1844	1
PB2	569	1811	1
PB2	372	1869	1
PB2	375	1944	1
PB2	649	1620	1
PB2	590	1881	1
PB2	575	1724	1
PB2	455	1876	1
PB2	669	1624	1
PB2	361	1876	1
PB2	625	1780	1
PB2	584	1746	1
PB2	322	1756	1
PB2	461	1801	1
PB2	498	1995	1
PB2	395	1822	1
PB2	557	1929	1
PB2	627	1893	1
PB2	478	1650	1
PB2	307	1819	1
PB2	403	1799	1
PB2	383	1824	1
PB2	583	1696	1
