Segment,Start,End,NGS_read_count
PA,237,2091,18
PA,237,1990,2
PA,237,2149,2
PA,237,1942,2
PA,320,1986,3
PA,320,2002,5
PA,320,1968,4
PA,320,2115,1
PA,320,2025,2
PA,320,2065,2
PA,320,2073,2
PA,320,1994,2
PA,320,2001,1
PA,320,1958,1
PA,289,2057,4
PA,289,2017,2
PA,289,2023,2
PA,289,2049,2
PA,228,2032,2
PA,228,2100,1
PA,256,2058,29
PA,478,1903,2
PA,254,1991,7
PA,254,1823,1
PA,690,1624,76
PA,690,1131,7
PA,690,1022,7
PA,197,2106,1
PA,197,238,2
PA,197,2050,1
PA,774,1749,19
PA,774,1498,1
PA,774,1532,2
PA,547,1746,25
PA,758,1610,28
PA,758,1663,1
PA,241,2036,2
PA,241,2052,2
PA,241,2035,2
PA,241,2060,2
PA,241,2086,2
PA,348,1928,2
PA,348,379,1
PA,356,1977,12
PA,356,1955,1
PA,188,2002,107
PA,156,1795,152
PA,441,1932,2
PA,441,1885,3
PA,441,2029,4
PA,441,1845,1
PA,287,1964,1
PA,287,311,1
PA,287,2023,1
PA,287,1985,1
PA,719,1502,19
PA,719,1684,1
PA,421,1902,2
PA,421,1869,2
PA,421,1905,1
PA,165,2072,16
PA,416,2049,3
PA,416,2023,2
PA,416,1976,2
PA,416,966,1
PA,416,1932,2
PA,416,1929,2
PA,416,1878,1
PA,247,1973,13
PA,247,1371,2
PA,247,2090,2
PA,247,1792,1
PA,2035,2045,6
PA,589,1813,1
PA,675,1707,6
PA,675,1394,1
PA,453,2018,2
PA,453,1870,2
PA,453,1897,1
PA,413,1946,2
PA,413,1941,15
PA,413,1842,1
PA,624,1773,1
PA,624,1643,1
PA,624,1766,4
PA,220,2074,20
PA,220,2017,2
PA,220,1938,2
PA,220,2068,2
PA,220,2051,1
PA,526,1649,1
PA,526,1885,25
PA,526,1797,2
PA,526,1803,1
PA,526,2001,2
PA,526,1643,1
PA,526,1983,1
PA,567,1704,13
PA,567,1758,2
PA,567,1983,1
PA,433,2144,1
PA,433,1849,2
PA,433,1839,2
PA,433,1892,3
PA,433,1822,2
PA,433,925,1
PA,433,1872,3
PA,433,1893,3
PA,433,2009,1
PA,433,1977,1
PA,433,2061,1
PA,251,2106,2
PA,251,2066,4
PA,251,2035,2
PA,251,2074,2
PA,477,1788,1
PA,477,1512,1
PA,497,2020,2
PA,497,1963,1
PA,497,1871,1
PA,260,2023,21
PA,260,312,3
PA,260,2059,1
PA,317,1971,26
PA,317,2079,1
PA,496,1774,1
PA,496,1855,2
PA,496,1727,2
PA,496,1991,1
PA,496,1934,1
PA,496,2017,1
PA,442,1991,47
PA,265,1985,37
PA,265,1982,14
PA,265,2014,5
PA,265,1904,2
PA,265,2096,2
PA,265,2119,4
PA,265,2016,2
PA,265,1953,3
PA,265,317,1
PA,265,2155,2
PA,581,1685,4
PA,581,1591,2
PA,581,1161,1
PA,176,2107,29
PA,443,1892,2
PA,443,1940,1
PA,295,2012,2
PA,295,2054,2
PA,295,2060,2
PA,258,2052,2
PA,258,2046,2
PA,363,1870,80
PA,363,1945,2
PA,363,2012,1
PA,363,1960,4
PA,363,399,2
PA,371,1951,1
PA,371,2031,2
PA,371,1917,3
PA,371,1946,4
PA,371,2093,1
PA,371,1941,1
PA,371,1986,1
PA,236,2091,11
PA,236,2087,4
PA,236,1956,2
PA,236,2039,6
PA,236,1967,2
PA,236,2054,2
PA,236,1753,2
PA,437,1727,125
PA,437,1977,4
PA,630,1724,2
PA,695,1612,17
PA,351,1991,2
PA,351,2082,3
PA,351,1930,2
PA,351,1860,2
PA,351,2043,1
PA,351,1857,1
PA,238,2104,4
PA,238,2072,1
PA,238,2075,30
PA,238,2017,4
PA,238,2059,2
PA,238,2074,4
PA,451,598,47
PA,451,1863,1
PA,451,1881,2
PA,285,2032,4
PA,285,1938,2
PA,285,1941,14
PA,285,316,1
PA,285,2054,1
PA,543,1714,2
PA,543,1703,2
PA,543,1843,8
PA,543,1509,1
PA,543,2038,2
PA,543,1656,2
PA,543,1789,1
PA,440,1729,31
PA,440,512,2
PA,440,1802,2
PA,679,1769,2
PA,243,2009,11
PA,209,2120,2
PA,209,2012,2
PA,209,2001,2
PA,209,2098,2
PA,209,2141,4
PA,292,2064,1
PA,292,2108,2
PA,292,1958,2
PA,207,2107,8
PA,857,1519,2
PA,311,1298,6
PA,311,1858,1
PA,345,1958,69
PA,261,1990,7
PA,261,2072,2
PA,261,1976,2
PA,261,307,1
PA,382,1942,1
PA,382,1973,2
PA,382,641,1
PA,444,1843,2
PA,444,980,1
PA,444,1870,2
PA,462,1915,2
PA,462,1808,2
PA,462,1786,2
PA,462,1865,1
PA,462,1880,3
PA,462,1937,1
PA,462,2108,1
PA,462,1961,1
PA,462,1868,1
PA,462,1916,1
PA,415,1913,36
PA,415,1933,1
PA,415,2023,2
PA,415,1480,1
PA,415,1952,1
PA,143,1015,2
PA,452,1916,2
PA,452,1826,2
PA,452,2008,2
PA,474,1816,32
PA,474,1882,2
PA,474,1977,2
PA,474,1791,1
PA,498,1813,6
PA,498,2013,2
PA,498,1959,2
PA,520,1820,2
PA,235,2042,2
PA,235,2062,2
PA,235,1999,2
PA,391,1974,3
PA,391,2028,1
PA,391,1882,10
PA,391,1919,1
PA,391,1964,2
PA,391,2011,1
PA,364,1894,5
PA,364,1999,1
PA,473,1920,2
PA,473,1999,2
PA,226,1886,1
PA,226,2033,4
PA,226,953,2
PA,599,1158,5
PA,714,1581,50
PA,585,1271,1
PA,1049,1623,2
PA,1049,1224,1
PA,353,1960,2
PA,353,2058,1
PA,353,1999,1
PA,358,1990,8
PA,358,2001,2
PA,358,394,6
PA,1048,1914,2
PA,273,2054,2
PA,273,2036,1
PA,273,2023,1
PA,117,179,19
PA,573,1671,1
PA,573,1160,1
PA,573,1880,2
PA,194,2001,2
PA,194,1954,2
PA,194,2054,2
PA,300,1992,37
PA,570,1772,16
PA,491,1972,3
PA,491,1999,3
PA,491,1827,2
PA,491,1939,2
PA,491,1733,7
PA,491,1823,1
PA,461,1758,2
PA,461,1897,1
PA,907,1337,2
PA,304,2120,3
PA,304,1976,2
PA,304,2196,2
PA,304,2028,2
PA,304,2060,1
PA,301,2114,3
PA,301,1978,2
PA,301,2004,2
PA,301,1977,2
PA,301,2058,2
PA,301,1851,2
PA,296,2025,19
PA,296,463,2
PA,296,2007,4
PA,296,2052,2
PA,327,2096,2
PA,298,2022,2
PA,298,1970,1
PA,298,2045,3
PA,298,2097,8
PA,298,2028,2
PA,211,2002,5
PA,211,1920,2
PA,370,1959,20
PA,370,2042,2
PA,370,2009,6
PA,370,1990,1
PA,370,1968,2
PA,799,1530,4
PA,379,1984,1
PA,379,1271,2
PA,583,1633,2
PA,583,1743,2
PA,583,1553,1
PA,485,1932,2
PA,485,1670,2
PA,485,1751,2
PA,1349,1663,1
PA,633,1623,12
PA,633,1685,6
PA,633,1841,1
PA,532,1817,41
PA,532,1776,6
PA,359,1094,1
PA,359,1973,1
PA,321,2012,2
PA,321,2075,2
PA,321,1922,10
PA,321,2000,2
PA,225,2101,4
PA,225,2008,6
PA,225,2029,1
PA,378,1848,3
PA,378,1902,1
PA,378,2000,1
PA,378,1805,1
PA,1838,1869,2
PA,376,1984,4
PA,376,1932,1
PA,376,1825,2
PA,376,1854,1
PA,376,1933,3
PA,376,2005,2
PA,1251,1776,2
PA,1251,1462,1
PA,626,1793,1
PA,362,1824,8
PA,362,1931,4
PA,362,2106,13
PA,362,1921,2
PA,362,1882,8
PA,362,1983,1
PA,362,2058,2
PA,929,995,1
PA,606,1941,11
PA,606,1789,1
PA,606,1904,1
PA,606,1787,1
PA,1865,1877,15
PA,811,1734,1
PA,811,849,1
PA,811,1573,2
PA,993,1647,2
PA,216,2059,9
PA,216,2106,2
PA,293,2033,6
PA,293,2108,2
PA,214,2018,2
PA,665,1724,6
PA,385,1986,1
PA,385,1977,1
PA,385,1941,1
PA,343,2012,4
PA,1045,1600,3
PA,828,1611,3
PA,651,1676,2
PA,651,1656,1
PA,651,1733,2
PA,374,1932,2
PA,374,1993,2
PA,374,2010,1
PA,386,1959,1
PA,386,1983,2
PA,386,1961,4
PA,386,2027,2
PA,593,1884,2
PA,593,1636,1
PA,1430,1598,1
PA,306,1977,8
PA,306,2044,2
PA,306,1965,7
PA,306,2106,1
PA,306,1891,3
PA,349,1963,2
PA,349,1933,2
PA,349,2065,1
PA,649,1841,31
PA,212,2114,2
PA,212,2010,2
PA,212,2115,2
PA,672,1720,4
PA,672,1440,2
PA,108,177,2
PA,511,1760,1
PA,511,1721,3
PA,511,1845,4
PA,511,1841,1
PA,511,1812,2
PA,511,1930,1
PA,511,2049,3
PA,511,1726,1
PA,511,1758,1
PA,569,1643,2
PA,800,1603,2
PA,503,1876,27
PA,503,1794,2
PA,1959,1995,2
PA,650,1699,2
PA,752,1501,1
PA,752,1040,2
PA,752,775,2
PA,267,2086,2
PA,267,2105,7
PA,267,2090,2
PA,716,1875,2
PA,716,1037,2
PA,716,1556,1
PA,1858,2123,1
PA,259,2098,2
PA,506,1816,7
PA,312,2128,1
PA,312,2051,1
PA,448,1877,17
PA,448,2058,7
PA,448,1725,2
PA,664,1825,2
PA,664,1579,2
PA,664,1591,2
PA,417,1895,2
PA,417,1891,9
PA,417,1921,2
PA,417,1903,1
PA,1000,1262,1
PA,414,1882,1
PA,414,1961,2
PA,575,1727,3
PA,575,1159,5
PA,575,618,1
PA,404,2116,2
PA,604,1902,1
PA,280,2059,2
PA,280,2021,1
PA,280,1896,1
PA,1012,1597,1
PA,733,1973,1
PA,733,1611,1
PA,1262,1882,2
PA,430,1587,1
PA,430,2028,1
PA,272,2120,2
PA,213,2107,2
PA,213,2058,2
PA,213,2066,2
PA,1119,1636,1
PA,271,1866,1
PA,350,1993,2
PA,350,2009,2
PA,350,1989,1
PA,350,1926,1
PA,350,2079,1
PA,291,1892,5
PA,291,2000,2
PA,291,1960,2
PA,291,2069,2
PA,291,2010,2
PA,291,315,1
PA,291,2050,4
PA,291,1920,1
PA,291,2042,2
PA,291,356,1
PA,1074,1407,2
PA,791,1542,2
PA,681,732,2
PA,681,1699,2
PA,681,1819,2
PA,177,1977,1
PA,326,2019,3
PA,539,2024,1
PA,1172,1948,5
PA,692,1599,6
PA,234,2104,2
PA,234,2041,2
PA,1029,1321,2
PA,1094,1122,2
PA,490,1866,2
PA,490,1988,2
PA,490,1777,2
PA,592,1758,3
PA,592,637,2
PA,592,1718,1
PA,367,1854,4
PA,367,1965,2
PA,930,1716,2
PA,400,2009,1
PA,611,1650,2
PA,611,1787,3
PA,495,1982,2
PA,495,1981,1
PA,495,1850,2
PA,1217,1463,2
PA,946,2014,2
PA,946,1266,2
PA,313,2063,2
PA,313,1953,2
PA,313,330,1
PA,554,1791,18
PA,277,2024,2
PA,277,1999,1
PA,277,2027,2
PA,686,1583,6
PA,482,1824,2
PA,482,1772,1
PA,302,2026,1
PA,302,2051,2
PA,720,1721,2
PA,720,1551,1
PA,715,2068,3
PA,1125,1154,1
PA,468,1874,2
PA,335,2013,7
PA,335,1935,1
PA,335,1908,1
PA,1131,1608,2
PA,1131,1596,1
PA,264,2023,4
PA,264,2020,1
PA,219,2058,2
PA,219,2106,2
PA,507,1886,1
PA,507,1640,1
PA,507,2051,1
PA,527,1925,1
PA,527,1985,2
PA,527,1839,1
PA,527,1827,1
PA,527,1583,1
PA,527,1943,1
PA,1057,2147,2
PA,768,1980,2
PA,1594,1657,1
PA,1104,1411,1
PA,210,257,2
PA,210,2026,2
PA,210,2049,2
PA,210,2102,2
PA,223,2054,8
PA,223,2072,4
PA,223,2111,2
PA,694,1762,4
PA,396,1922,1
PA,242,1999,6
PA,423,1898,1
PA,423,1984,1
PA,423,1857,1
PA,706,1700,2
PA,1133,1308,2
PA,208,1968,2
PA,208,2144,3
PA,208,1944,1
PA,2022,2046,6
PA,184,1921,4
PA,355,1932,2
PA,355,1725,2
PA,355,1672,1
PA,696,1640,2
PA,625,1646,5
PA,625,1625,2
PA,647,1620,6
PA,780,2107,6
PA,780,1723,2
PA,373,2056,1
PA,373,1987,4
PA,373,501,2
PA,69,1170,2
PA,563,1777,2
PA,472,1927,5
PA,472,1889,1
PA,333,2001,2
PA,333,2057,1
PA,333,1963,1
PA,746,967,1
PA,1259,1835,3
PA,43,1932,2
PA,463,1740,1
PA,463,1891,2
PA,195,1989,2
PA,195,2083,4
PA,195,2014,1
PA,195,2086,2
PA,405,1869,1
PA,269,2002,2
PA,269,2104,2
PA,269,2057,2
PA,257,2106,2
PA,257,2032,1
PA,257,2074,1
PA,1146,1575,5
PA,248,2100,2
PA,248,1769,2
PA,1087,1164,2
PA,1087,2095,1
PA,288,2046,3
PA,288,312,1
PA,629,1760,2
PA,629,1696,1
PA,698,1623,3
PA,698,1550,1
PA,600,1898,3
PA,230,1998,6
PA,230,2071,2
PA,230,1997,2
PA,582,1013,4
PA,632,1622,1
PA,1237,1776,1
PA,166,688,2
PA,330,2012,1
PA,598,1166,2
PA,598,1733,1
PA,341,2001,8
PA,341,1981,4
PA,623,1727,2
PA,439,1944,1
PA,439,1879,3
PA,439,1816,2
PA,439,2001,1
PA,1964,2007,2
PA,387,1999,7
PA,1320,1396,2
PA,1036,1957,1
PA,180,2028,2
PA,639,1696,2
PA,869,1661,7
PA,431,1849,8
PA,431,1851,4
PA,431,1856,1
PA,509,1888,2
PA,509,1819,1
PA,1122,2037,2
PA,561,1962,2
PA,561,1866,1
PA,561,1771,1
PA,1111,1606,2
PA,445,2052,1
PA,445,1767,1
PA,1532,1719,2
PA,801,1593,1
PA,759,1582,2
PA,759,1681,2
PA,759,1724,1
PA,802,1503,2
PA,76,104,2
PA,806,1445,1
PA,1102,1571,2
PA,1102,1148,2
PA,610,1868,2
PA,434,1823,7
PA,434,1123,1
PA,434,1828,1
PA,434,1946,1
PA,434,1932,1
PA,434,1816,1
PA,512,1869,2
PA,142,1337,1
PA,419,1984,7
PA,419,1880,1
PA,189,2123,2
PA,830,1492,2
PA,114,2075,2
PA,797,1460,2
PA,217,2060,1
PA,276,2124,1
PA,276,2054,4
PA,276,2017,2
PA,586,1837,2
PA,486,1842,2
PA,486,1828,1
PA,486,1816,1
PA,82,293,1
PA,447,1868,3
PA,447,1887,2
PA,447,2002,2
PA,522,1825,1
PA,955,1586,4
PA,631,681,1
PA,631,1602,2
PA,631,1693,1
PA,988,1945,2
PA,483,2003,7
PA,483,1819,1
PA,1975,2051,3
PA,185,1951,2
PA,185,1997,2
PA,687,1637,1
PA,765,868,2
PA,781,1428,9
PA,109,163,2
PA,1776,1831,2
PA,456,1866,2
PA,1090,1748,2
PA,735,1010,2
PA,608,1712,2
PA,608,1784,1
PA,868,1414,1
PA,834,1517,2
PA,2030,2097,1
PA,425,1947,1
PA,425,1883,2
PA,420,1856,3
PA,420,1938,2
PA,420,1983,2
PA,420,1832,1
PA,146,1836,2
PA,239,2109,2
PA,239,2097,2
PA,775,842,1
PA,1980,2049,4
PA,470,1819,1
PA,584,1696,1
PA,584,1691,1
PA,584,1678,2
PA,519,1778,5
PA,519,1963,2
PA,578,1720,2
PA,193,2115,2
PA,193,2133,2
PA,820,912,2
PA,793,1463,2
PA,793,1640,1
PA,410,1892,1
PA,410,2055,2
PA,410,2045,1
PA,410,1884,1
PA,422,1862,1
PA,1004,1572,2
PA,1935,1950,1
PA,310,1975,2
PA,151,2141,2
PA,233,2107,2
PA,579,1853,2
PA,579,1722,1
PA,689,1708,1
PA,637,1878,2
PA,637,1769,1
PA,596,1679,1
PA,941,1581,2
PA,941,1901,1
PA,736,1531,1
PA,1043,1070,1
PA,494,1874,2
PA,494,1958,1
PA,557,1931,2
PA,557,1905,1
PA,597,1610,2
PA,597,1194,1
PA,658,1049,1
PA,1183,1711,2
PA,346,1958,2
PA,407,1951,1
PA,407,1996,2
PA,407,1885,2
PA,152,1135,2
PA,619,1717,2
PA,305,2052,2
PA,305,1871,1
PA,612,1821,2
PA,728,1811,2
PA,435,1920,1
PA,435,1931,2
PA,601,1885,2
PA,148,2124,2
PA,319,2073,2
PA,319,2054,1
PA,319,2002,1
PA,319,2012,2
PA,860,1558,2
PA,566,1872,1
PA,1108,1186,2
PA,576,1823,1
PA,576,1803,1
PA,169,1357,2
PA,1199,1667,1
PA,309,2060,2
PA,676,1703,1
PA,147,2100,2
PA,635,1611,2
PA,158,1977,2
PA,218,2103,2
PA,489,1790,2
PA,489,1965,3
PA,401,926,1
PA,1413,1586,1
PA,175,1950,2
PA,175,324,2
PA,615,1643,2
PA,615,1798,2
PA,168,1758,1
PA,196,2037,2
PA,196,1985,2
PA,196,2103,2
PA,196,2099,2
PA,196,2089,2
PA,528,585,2
PA,528,1983,1
PA,528,1750,1
PA,528,1885,1
PA,528,1760,1
PA,1229,1574,2
PA,673,761,1
PA,250,2042,3
PA,170,2000,2
PA,170,1071,1
PA,173,2045,2
PA,222,2079,2
PA,564,1763,1
PA,783,1939,1
PA,369,1729,1
PA,1454,1944,2
PA,467,1657,1
PA,753,1589,1
PA,198,2055,2
PA,524,1811,3
PA,524,1944,1
PA,1079,1740,1
PA,428,1034,3
PA,1681,1905,1
PA,540,2071,2
PA,1035,1729,1
PA,66,933,2
PA,749,1451,1
PA,191,2100,2
PA,634,1644,2
PA,408,2158,2
PA,408,2014,1
PA,895,949,3
PA,1283,1882,2
PA,607,1683,3
PA,704,1505,1
PA,928,1390,2
PA,1148,1463,1
PA,130,1964,2
PA,1093,1422,2
PA,240,2048,2
PA,773,1643,2
PA,157,2073,2
PA,157,324,1
PA,1614,1683,2
PA,282,2086,1
PA,656,1126,2
PA,324,1682,2
PA,324,1934,1
PA,101,134,1
PA,792,849,1
PA,1240,1696,2
PA,703,1862,2
PA,534,1742,1
PA,110,1044,2
PA,137,642,2
PA,1203,1284,1
PA,432,1825,2
PA,432,1722,1
PA,432,1776,1
PA,493,1772,2
PA,2102,2140,2
PA,669,1729,2
PA,357,2002,2
PA,314,2086,1
PA,934,1537,2
PA,492,2001,1
PA,510,1874,1
PA,889,985,1
PA,171,2148,2
PA,361,1860,1
PA,1039,1713,2
PA,1604,1946,2
PA,354,1987,2
PA,1196,1619,2
PA,215,2103,2
PA,761,1573,1
PA,613,1721,1
PA,429,578,1
PA,402,1159,1
PA,544,1767,1
PA,544,1792,1
PA,460,1888,2
PA,1607,1719,1
PA,558,1814,1
PA,360,1857,1
PA,446,1832,1
PA,111,1432,1
PA,122,582,1
PA,772,1631,1
PA,487,1882,1
PA,455,1783,1
PA,1085,1413,1
PA,1972,2045,1
PA,822,835,1
PA,755,1601,1
PA,842,1618,1
PA,1365,1451,1
PA,1351,1403,1
PA,476,1858,1
PA,398,1787,1
PA,94,1916,1
PA,813,1703,1
PA,381,2019,1
PA,678,1582,1
PA,1207,2013,1
PA,750,896,1
PA,1519,1654,1
PA,1742,1781,1
PA,852,1640,1
PA,1084,1744,1
PA,705,1562,1
PA,609,1698,1
PA,227,1879,1
PA,1582,1958,1
PA,1149,1898,1
PA,516,1161,1
PA,764,1375,1
PA,754,1487,1
PA,1020,1695,1
PA,332,1944,1
PA,542,1746,1
PA,1291,1576,1
PA,469,1902,1
PA,652,1719,1
PA,699,766,1
PA,621,1770,1
PA,160,1847,1
PB1,446,1993,6713
PB1,446,2023,595
PB1,446,1968,16
PB1,446,1918,1
PB1,446,2032,4
PB1,313,1878,821
PB1,313,2133,9
PB1,415,2082,1340
PB1,415,1952,1875
PB1,415,2062,8
PB1,415,2140,32
PB1,415,2003,2
PB1,415,1947,2
PB1,415,2274,1
PB1,473,1973,2984
PB1,327,2049,907
PB1,327,2021,132
PB1,327,1983,2
PB1,327,2066,1
PB1,286,2140,5371
PB1,286,2153,2
PB1,465,1916,2488
PB1,230,2183,697
PB1,230,2138,14
PB1,230,2156,160
PB1,479,1927,672
PB1,479,2004,2
PB1,416,2016,492
PB1,416,1995,1
PB1,416,1953,2
PB1,416,2000,1
PB1,244,1905,1500
PB1,244,2187,2
PB1,266,2195,1862
PB1,266,2181,189
PB1,266,2046,2
PB1,514,1930,51
PB1,514,2004,2
PB1,514,1784,2
PB1,514,1881,1
PB1,444,2030,711
PB1,444,1974,6
PB1,444,2028,1
PB1,444,1939,1
PB1,486,1998,420
PB1,486,1996,2
PB1,486,1234,1
PB1,1905,1955,15
PB1,252,321,318
PB1,252,2204,2
PB1,252,2148,2
PB1,252,2140,6
PB1,252,2174,2
PB1,252,914,2
PB1,252,1958,1
PB1,252,2150,2
PB1,252,2153,2
PB1,252,2189,2
PB1,252,2142,1
PB1,252,2050,1
PB1,319,2021,69
PB1,319,2144,1
PB1,427,2019,1757
PB1,427,1998,2
PB1,204,1868,2820
PB1,204,2157,3
PB1,302,2149,803
PB1,302,2139,26
PB1,302,2141,2
PB1,433,1939,1900
PB1,433,2003,13
PB1,433,2120,2
PB1,433,1989,1
PB1,433,2015,1
PB1,239,2074,2070
PB1,239,2260,2
PB1,385,2059,906
PB1,385,2023,2
PB1,385,2060,2
PB1,337,2093,434
PB1,337,376,16
PB1,178,1958,4212
PB1,178,2217,2
PB1,324,2153,3153
