Segment,Start,End,NGS_read_count
PB1,395,1176,3
PB1,240,2184,141
PB1,240,2127,2
PB1,275,2151,12
PB1,275,330,2
PB1,949,1263,2
PB1,310,2162,68
PB1,310,2155,81
PB1,310,2110,1
PB1,271,2013,2
PB1,271,1997,1
PB1,517,1664,1
PB1,517,1229,1
PB1,517,2028,9
PB1,341,2061,166
PB1,982,1155,9
PB1,375,2026,6
PB1,375,1911,13
PB1,618,1830,51
PB1,355,2089,7
PB1,355,2157,3
PB1,460,1969,16
PB1,460,1952,28
PB1,460,1937,1
PB1,1246,1272,1
PB1,235,2195,34
PB1,218,2237,4
PB1,528,1958,15
PB1,528,1878,1
PB1,186,235,30
PB1,713,1958,16
PB1,713,1731,2
PB1,430,1870,35
PB1,197,2206,8
PB1,197,2236,4
PB1,568,1933,78
PB1,568,1725,2
PB1,524,1715,33
PB1,378,1914,7
PB1,403,2038,15
PB1,679,1790,7
PB1,306,2151,22
PB1,307,2153,33
PB1,307,2151,5
PB1,232,2174,4
PB1,75,1588,11
PB1,248,2148,100
PB1,248,273,2
PB1,1994,2088,29
PB1,228,2138,8
PB1,228,2137,11
PB1,228,2139,2
PB1,336,2145,10
PB1,2274,2289,11
PB1,2274,2287,29
PB1,2274,2286,2
PB1,313,2160,37
PB1,313,2041,25
PB1,421,2074,18
PB1,217,2219,12
PB1,442,2073,18
PB1,442,1973,1
PB1,661,1811,1
PB1,443,1973,17
PB1,514,1950,1
PB1,514,1159,2
PB1,412,1719,2
PB1,590,2028,67
PB1,385,2059,1
PB1,302,2139,3
PB1,302,2149,4
PB1,390,2005,6
PB1,390,2103,18
PB1,390,2067,8
PB1,390,2020,2
PB1,226,2153,2
PB1,226,1470,2
PB1,450,2032,15
PB1,450,1924,9
PB1,950,1695,9
PB1,299,2172,60
PB1,299,2152,10
PB1,299,2229,6
PB1,299,2129,1
PB1,294,2149,1
PB1,295,2162,6
PB1,502,1787,27
PB1,987,1025,4
PB1,552,1890,2
PB1,285,2033,5
PB1,312,2110,13
PB1,554,1898,4
PB1,252,478,2
PB1,252,2148,2
PB1,649,2207,1
PB1,820,1571,1
PB1,2187,2219,4
PB1,383,1938,4
PB1,383,1923,5
PB1,422,1952,4
PB1,458,2033,23
PB1,2250,2292,34
PB1,948,1262,19
PB1,194,2245,10
PB1,712,1718,3
PB1,712,1448,1
PB1,408,850,3
PB1,212,1504,2
PB1,986,1453,1
PB1,986,1096,1
PB1,300,2136,11
PB1,300,2152,5
PB1,300,2145,2
PB1,615,1831,1
PB1,308,2155,3
PB1,308,2152,1
PB1,736,1733,27
PB1,317,2133,6
PB1,432,2087,26
PB1,432,460,1
PB1,256,2230,25
PB1,198,2230,8
PB1,198,2134,1
PB1,227,2217,2
PB1,239,2151,16
PB1,239,2074,1
PB1,693,1821,17
PB1,823,891,2
PB1,520,2170,5
PB1,448,2023,3
PB1,490,2054,7
PB1,490,1902,2
PB1,104,174,2
PB1,104,798,2
PB1,189,2210,7
PB1,373,2076,6
PB1,373,2016,3
PB1,373,1657,5
PB1,241,2157,8
PB1,241,1596,5
PB1,241,446,2
PB1,241,855,2
PB1,675,1903,2
PB1,654,860,1
PB1,515,1879,1
PB1,515,2054,2
PB1,167,254,6
PB1,380,2120,5
PB1,1938,2008,3
PB1,134,2181,4
PB1,439,1969,11
PB1,439,1970,2
PB1,244,1905,5
PB1,244,345,2
PB1,148,1113,2
PB1,687,1222,2
PB1,595,1779,8
PB1,595,1893,3
PB1,386,2007,15
PB1,1456,1633,2
PB1,529,1901,4
PB1,206,2197,6
PB1,854,2207,2
PB1,154,2072,2
PB1,1320,1383,5
PB1,405,1947,3
PB1,571,2012,2
PB1,296,2148,6
PB1,971,1155,2
PB1,731,1771,1
PB1,1988,2111,2
PB1,97,114,1
PB1,548,1886,1
PB1,321,2185,1
PB1,374,2066,2
PB1,1915,1965,14
PB1,1806,2136,1
PB1,245,856,2
PB1,245,2004,3
PB1,1261,1575,3
PB1,349,2027,2
PB1,277,2235,2
PB1,718,1454,7
PB1,718,1716,1
PB1,258,2195,4
PB1,155,1333,3
PB1,844,873,1
PB1,357,499,1
PB1,357,2144,1
PB1,743,799,2
PB1,625,1786,1
PB1,1847,1882,2
PB1,499,1992,7
PB1,315,2143,2
PB1,322,2056,2
PB1,785,1729,2
PB1,493,1979,1
PB1,379,698,2
PB1,863,1382,1
PB1,567,1957,5
PB1,2276,2289,1
PB1,151,178,2
PB1,122,2053,2
PB1,660,1763,2
PB1,482,1126,2
PB1,482,2020,5
PB1,866,1613,4
PB1,438,1969,2
PB1,438,2038,2
PB1,729,1768,4
PB1,398,2051,4
PB1,204,865,2
PB1,606,1761,7
PB1,360,1941,1
PB1,360,2114,1
PB1,622,2065,2
PB1,494,763,2
PB1,494,1780,2
PB1,249,2149,1
PB1,453,1962,2
PB1,100,2027,2
PB1,279,2157,2
PB1,115,593,2
PB1,1784,1809,2
PB1,1795,2151,2
