Segment,Start,End,NGS_read_count
PA,143,2010,19
PA,144,1942,26
PA,145,2005,21
PA,146,1631,0
PA,146,1675,19
PA,146,168,49
PA,146,172,116
PA,146,1745,33
PA,146,1808,11
PA,146,1844,40
PA,146,188,24
PA,146,1906,19
PA,146,1945,27
PA,146,1948,32
PA,146,195,15
PA,146,1951,140
PA,146,1964,31
PA,146,1967,25
PA,146,1974,134
PA,146,1978,29
PA,146,1990,451
PA,146,2011,113
PA,146,2042,26
PA,146,248,13
PA,146,319,13
PA,147,1985,34
PA,147,247,22
PA,149,183,11
PA,149,1959,276
PA,151,1926,95
PA,152,1891,10
PA,154,1930,83
PA,154,1994,10
PA,155,220,16
PA,156,180,264
PA,156,1816,0
PA,156,1915,111
PA,156,1948,14
PA,156,195,10
PA,156,1951,444
PA,156,1967,11
PA,156,1986,44
PA,156,1990,1105
PA,156,1993,10
PA,156,2002,19
PA,156,2011,344
PA,156,2017,16
PA,156,2042,20
PA,156,235,14
PA,157,186,313
PA,157,1936,10
PA,157,1944,85
PA,157,1946,109
PA,157,1979,41
PA,157,2026,10
PA,157,2028,121
PA,158,1846,99
PA,159,1977,1111
PA,161,1927,214
PA,162,2024,170
PA,162,2074,22
PA,163,188,13
PA,163,1928,34
PA,163,1948,14
PA,163,195,2571
PA,163,1951,203
PA,163,1984,85
PA,163,1986,171
PA,163,1990,8930
PA,163,1992,13
PA,163,2011,14
PA,163,2012,13
PA,163,2016,412
PA,163,2063,38
PA,163,259,10
PA,164,1946,10
PA,164,1985,2039
PA,164,1989,47
PA,164,2028,1502
PA,164,2084,13
PA,165,1925,10
PA,1666,1873,10
PA,166,1917,11
PA,166,1923,10
PA,167,1745,14
PA,167,1789,11
PA,167,1873,32
PA,167,1906,94
PA,167,1929,172
PA,167,1937,119
PA,167,1940,34
PA,167,1948,208
PA,167,195,480
PA,167,1951,143
PA,167,1964,16
PA,167,1967,36
PA,167,1984,169
PA,167,1986,661
PA,167,1987,10
PA,167,1990,1071
PA,167,1993,14
PA,167,1994,38
PA,167,2002,26
PA,167,2011,1842
PA,167,2017,325
PA,167,2063,53
PA,167,229,92
PA,167,235,16
PA,167,248,16
PA,167,259,27
PA,168,1634,10
PA,168,1845,40
PA,168,1880,15
PA,168,1975,55
PA,168,1979,41
PA,168,2028,977
PA,168,2086,19
PA,169,1924,110
PA,169,1947,122
PA,170,1930,12
PA,170,1975,149
PA,170,2019,0
PA,171,1844,15
PA,171,1922,10
PA,171,1945,102
PA,171,195,31
PA,171,1952,24
PA,171,1960,10
PA,171,1964,219
PA,171,1974,70
PA,171,1978,10
PA,171,1986,840
PA,171,2011,99
PA,171,2027,138
PA,171,205,13
PA,171,2063,11
PA,1723,1745,0
PA,172,1917,11
PA,172,1938,39
PA,172,1949,63
PA,172,1968,17
PA,172,1994,60
PA,173,1992,193
PA,173,2014,28
PA,1744,1808,34
PA,1744,1844,33
PA,1744,1903,17
PA,1744,1974,13
PA,176,1930,218
PA,176,253,11
PA,177,1943,44
PA,177,2067,32
PA,178,1953,0
PA,178,1969,11
PA,178,2060,41
PA,178,2074,15
PA,178,220,11
PA,1796,2042,26
PA,179,1753,31
PA,179,1832,35
PA,179,1850,18
PA,179,1929,24
PA,179,1945,6829
PA,179,1948,281
PA,179,1951,43
PA,179,1952,32
PA,179,1960,1159
PA,179,1974,105
PA,179,1978,12
PA,179,1990,161
PA,179,2002,252
PA,179,2011,245
PA,179,2012,98
PA,179,2027,1135
PA,179,2034,11
PA,180,1953,13
PA,180,1985,498
PA,180,2057,14
PA,180,2064,117
PA,181,2023,12
PA,1831,1974,25
PA,183,2060,13
PA,1843,1937,12
PA,1844,2028,126
PA,184,1951,16
PA,184,1953,13
PA,184,1964,51
PA,184,1984,10
PA,184,1986,98
PA,184,1990,15
PA,185,1946,61
PA,185,1961,12
PA,1867,1937,13
PA,1867,1945,74
PA,1868,2012,0
PA,186,1957,25
PA,186,2008,12
PA,186,2029,14
PA,1878,1929,10
PA,1878,1937,11
PA,1878,1948,17
PA,1878,2017,10
PA,187,1716,16
PA,187,1948,35
PA,187,1960,193
PA,187,1990,22
PA,187,2027,268
PA,1884,1924,11
PA,1885,2016,169
PA,188,1952,13
PA,188,2012,51
PA,189,1900,100
PA,189,1964,12
PA,189,2026,145
PA,190,2060,33
PA,191,1960,21
PA,1921,1990,10
PA,1927,2074,12
PA,1936,1974,12
PA,193,1907,123
PA,193,2059,18
PA,1944,1967,12
PA,1944,1984,91
PA,1944,1990,17
PA,1944,2034,21
PA,1944,2042,13
PA,1945,1975,24
PA,1945,2028,523
PA,1946,2074,15
PA,1948,1991,12
PA,1948,2043,11
PA,194,1945,41
PA,194,1948,26
PA,194,1960,10
PA,194,1967,21
PA,194,1974,10
PA,194,1978,12
PA,194,1990,999
PA,194,2027,12
PA,194,2063,29
PA,1959,1990,28
PA,1959,2012,124
PA,1959,2063,15
PA,195,1727,37
PA,195,1952,66
PA,195,1965,18
PA,195,260,22
PA,1960,2028,123
PA,1965,1988,70
PA,1966,2027,23
PA,196,2013,924
PA,1971,2087,12
PA,1972,2005,134
PA,1973,2012,21
PA,1973,2042,30
PA,1973,2063,891
PA,1976,2074,21
PA,1979,2029,46
PA,1983,2011,13
PA,1983,2027,343
PA,1985,2027,55
PA,1986,2026,19
PA,1989,2011,10
PA,1989,2027,11
PA,1989,2056,23
PA,1989,2063,11
PA,1990,2043,13
PA,2001,2027,35
PA,200,1868,10
PA,200,235,10
PA,2010,2034,21
PA,2011,2085,22
PA,2015,2063,14
PA,2017,2064,19
PA,2023,2057,167
PA,2026,2056,15
PA,2026,2063,1426
PA,2033,2063,13
PA,203,232,19
PA,2040,2074,65
PA,2041,2063,1155
PA,2046,2074,576
PA,204,1886,14
PA,204,1940,12
PA,204,1945,117
PA,204,1978,84
PA,204,1990,968
PA,204,2012,199
PA,204,2063,12
PA,2051,2074,24
PA,205,1952,66
PA,205,1984,27
PA,2066,2154,11
PA,2067,2125,37
PA,206,1916,69
PA,206,2074,19
PA,2076,2123,15
PA,207,1808,2104
PA,207,1844,83
PA,207,1903,18
PA,207,1922,13
PA,207,1929,13
PA,207,1937,3347
PA,207,1945,143
PA,207,1948,158
PA,207,1955,12
PA,207,1960,95
PA,207,1967,13
PA,207,1974,373
PA,207,1984,0
PA,207,1990,92
PA,207,2012,1334
PA,207,2017,10
PA,207,2027,476
PA,207,2063,127
PA,207,235,34
PA,207,248,44
PA,208,1746,15
PA,208,1833,11
PA,208,1869,14
PA,208,1952,172
PA,208,1987,25
PA,2097,2172,12
PA,211,263,57
PA,212,1975,18
PA,213,1789,130
PA,213,1974,36
PA,214,1949,40
PA,223,1916,17
PA,227,2059,52
PA,228,1916,13
PA,228,1922,12
PA,228,1937,15
PA,228,1948,36
PA,228,1960,38
PA,228,2017,10
PA,228,2027,46
PA,228,2083,11
PA,228,383,13
PA,230,1903,11
PA,230,1951,18
PA,231,1807,10
PA,231,1946,12
PA,232,1966,57
PA,232,1996,37
PA,233,1908,16
PA,233,2074,47
PA,234,1844,668
PA,234,1850,810
PA,234,1868,10
PA,234,1879,58
PA,234,1902,49
PA,234,1906,16
PA,234,1916,12
PA,234,1922,27
PA,234,1928,12
PA,234,1929,32
PA,234,1937,63
PA,234,1945,88
PA,234,1948,144
PA,234,1951,163
PA,234,1960,52
PA,234,1967,26
PA,234,1974,61
PA,234,1978,52
PA,234,1986,16
PA,234,1990,873
PA,234,2011,11
PA,234,2012,40
PA,234,2014,112
PA,234,2027,200
PA,234,2042,384
PA,234,259,52
PA,234,260,12
PA,235,1985,22
PA,235,2064,547
PA,238,1920,15
PA,239,1947,14
PA,239,1999,13
PA,239,2018,12
PA,239,2062,69
PA,241,1863,65
PA,241,2070,125
PA,244,1818,20
PA,244,2074,2672
PA,245,1747,12
PA,245,1808,25
PA,245,1844,210
PA,245,1850,47
PA,245,1868,27
PA,245,1873,41
PA,245,1879,14
PA,245,1903,0
PA,245,1929,28
PA,245,1945,17
PA,245,1948,228
PA,245,1951,18
PA,245,1960,18
PA,245,1964,15
PA,245,1978,39
PA,245,1986,2155
PA,245,1990,36
PA,245,2012,22
PA,245,2027,1146
PA,245,2085,14
PA,245,2092,26
PA,245,305,10
PA,245,319,12
PA,245,354,11
PA,246,1848,11
PA,246,2064,148
PA,246,2074,23
PA,247,1631,12
PA,247,1789,14
PA,247,1850,14
PA,247,1868,107
PA,247,1879,112
PA,247,1928,17
PA,247,1945,11
PA,247,1951,36
PA,247,1960,10
PA,247,1965,33
PA,247,1978,652
PA,247,1984,42
PA,247,1986,30
PA,247,2011,29
PA,247,2027,99
PA,247,2063,10
PA,247,298,10
PA,248,1949,40
PA,248,2003,10
PA,248,2035,492
PA,248,303,10
PA,248,320,45
PA,249,1875,30
PA,249,1992,519
PA,249,2063,15
PA,251,1815,10
PA,251,1871,39
PA,255,1987,39
PA,256,1877,134
PA,256,2011,14
PA,257,1754,11
PA,257,1813,12
PA,257,306,10
PA,258,1808,19
PA,258,1844,170
PA,258,1847,36
PA,258,1879,1509
PA,258,1886,15
PA,258,1945,121
PA,258,1960,14
PA,258,1967,223
PA,258,1984,24
PA,258,2012,36
PA,258,2063,596
PA,259,1676,19
PA,259,1746,0
PA,259,1752,12
PA,259,1869,14
PA,259,1876,16
PA,259,1952,17
PA,259,1987,28
PA,265,2099,26
PA,267,1948,19
PA,268,1844,12
PA,268,1886,10
PA,268,2023,84
PA,269,1949,102
PA,270,1844,10
PA,270,298,174
PA,272,1838,14
PA,276,1970,367
PA,276,2074,58
PA,277,1808,219
PA,277,1852,11
PA,277,1948,11
PA,277,1996,15
PA,277,2037,19
PA,277,305,29
PA,277,440,11
PA,279,1660,14
PA,279,2027,14
PA,279,2063,19
PA,283,1731,14
PA,288,1780,12
PA,290,1916,50
PA,291,1745,14
PA,291,1844,480
PA,291,1870,42
PA,291,1879,24
PA,291,1951,0
PA,291,1974,21
PA,291,2027,30
PA,292,1835,14
PA,292,1874,47
PA,292,2013,12
PA,292,320,194
PA,293,1819,12
PA,293,1934,56
PA,293,2074,11
PA,294,1745,934
PA,294,1797,10
PA,294,1808,125
PA,294,1832,75
PA,294,1844,24
PA,294,1850,29
PA,294,1851,11
PA,294,1866,30
PA,294,1868,67
PA,294,1879,68
PA,294,1901,13
PA,294,1902,139
PA,294,1951,13
PA,294,1960,367
PA,294,2017,13
PA,294,2027,80
PA,294,2063,26
PA,294,317,59
PA,294,360,325
PA,295,1874,10
PA,295,1930,24
PA,295,1991,34
PA,295,2013,0
PA,295,347,14
PA,295,372,2374
PA,296,1918,21
PA,296,2074,29
PA,297,1724,35
PA,297,1753,32
PA,297,1808,14
PA,297,1844,73
PA,297,1870,20
PA,297,1873,96
PA,297,1886,39
PA,297,1945,33
PA,297,1948,12
PA,297,1978,37
PA,297,1984,15
PA,297,1990,36
PA,297,2042,22
PA,297,319,13
PA,299,1747,32
PA,299,1852,45
PA,299,1870,168
PA,299,1903,13
PA,300,1813,16
PA,300,1877,12
PA,300,1880,12
PA,301,1738,19
PA,301,1745,58
PA,301,1789,17
PA,301,1832,128
PA,301,1868,10
PA,301,1879,31
PA,301,1886,14
PA,301,1986,36
PA,301,2027,67
PA,301,2063,12
PA,302,1874,10
PA,302,1938,22
PA,302,1949,23
PA,302,1991,15
PA,303,1729,11
PA,303,1856,14
PA,304,1850,11
PA,304,1868,10
PA,304,1873,13
PA,304,1906,54
PA,304,1986,10
PA,304,1990,185
PA,304,2011,16
PA,305,1809,390
PA,305,1880,15
PA,306,1924,27
PA,310,1811,15
PA,313,1844,13
PA,316,1797,25
PA,316,1808,106
PA,316,1832,41
PA,316,1838,11
PA,316,1844,45
PA,316,1850,20
PA,316,1865,24
PA,316,1868,44
PA,316,1873,0
PA,316,1879,19
PA,317,1790,20
PA,317,2018,10
PA,318,1868,11
PA,324,1843,15
PA,332,1813,26
PA,333,1960,45
PA,336,1853,10
PA,342,1879,11
PA,342,1937,20
PA,342,1951,18
PA,342,1990,11
PA,347,1875,11
PA,350,1765,238
PA,350,1959,87
PA,352,1845,10
PA,353,1726,11
PA,353,1769,10
PA,353,1789,26
PA,353,1832,18
PA,353,1873,18
PA,353,1906,11
PA,353,1948,10
PA,353,1951,20
PA,353,2042,26
PA,353,394,10
PA,354,378,17
PA,354,384,17
PA,356,1819,11
PA,356,1847,15
PA,358,1813,39
PA,358,1906,29
PA,358,2074,18
PA,359,1716,29
PA,359,1785,13
PA,359,1832,63
PA,359,1850,49
PA,359,1873,27
PA,359,1948,11
PA,359,1974,150
PA,359,426,17
PA,360,2064,11
PA,361,1692,29
PA,362,1741,141
PA,365,1837,17
PA,370,1745,12
PA,370,1799,10
PA,370,1850,46
PA,370,1868,10
PA,370,1945,15
PA,370,1951,67
PA,376,1745,16
PA,376,1789,126
PA,376,1794,12
PA,376,1868,17
PA,376,1873,33
PA,381,1844,13
PA,382,1745,10
PA,382,1797,11
PA,383,1809,20
PA,390,1789,233
PA,391,1746,11
PA,392,2074,12
PA,393,1974,16
PA,394,1833,17
PA,407,1540,13
PA,407,1745,21
PA,407,1844,29
PA,408,1754,10
PA,408,2018,1374
PA,409,1726,10
PA,409,1868,11
PA,409,2017,12
PA,409,2056,11
PA,411,1692,15
PA,411,1699,29
PA,411,1745,36
PA,411,1797,12
PA,411,1816,11
PA,411,1832,40
PA,411,1937,20
PA,411,1940,13
PA,412,1809,13
PA,412,1906,14
PA,413,1745,417
PA,413,1797,11
PA,413,1948,11
PA,413,2027,13
PA,433,1607,10
PA,433,1844,10
PA,433,2063,13
PA,434,1559,21
PA,434,1676,16
PA,437,1749,11
PA,453,1745,53
PA,455,1745,13
PA,461,1745,24
PA,461,1844,14
PA,463,1558,13
PA,464,2028,13
PA,471,2061,27
PA,475,1745,277
PA,490,1756,10
PA,493,1797,14
PA,495,1692,58
PA,506,1699,116
PA,506,1716,17
PA,506,1745,12
PA,523,1742,13
PA,526,1745,12
PA,533,1837,12
PA,538,1474,15
PA,545,1661,40
PA,546,675,12
PA,554,1630,11
PA,557,1754,22
PA,602,1675,24
PA,632,1633,13
PA,636,1662,30
PA,662,1632,34
PA,688,1777,19
PA,74,132,10
PA,81,2063,13
PA,829,2027,13
PA,82,1833,14
PA,82,185,10
PA,82,1990,32
PA,84,123,16
PA,84,139,25
PA,84,147,34
PA,84,172,12
PA,84,180,65
PA,84,1879,40
PA,84,1948,15
PA,84,1953,14
PA,84,1990,46
PA,84,2027,67
PA,84,2034,25
PA,84,2063,152
PA,85,115,52
PA,85,122,257
PA,85,126,49
PA,85,1676,21
PA,85,1869,15
PA,85,1952,16
PA,85,196,15
PA,85,2012,52
PA,88,2063,25
PA,89,168,18
PA,89,2063,12
PA,905,2100,10
PA,90,1753,10
PA,915,1287,39
PA,91,1917,167
PA,92,1917,10
PA,93,1837,20
PA,94,1856,54
PA,95,133,12
PA,95,2042,16
PA,96,1887,14
PA,96,2028,34
PA,97,1810,14
PA,99,1927,90
PB1,100,152,10
PB1,102,2024,227
PB1,103,212,22
PB1,103,2173,46
PB1,106,2115,33
PB1,108,2148,55
PB1,1124,2071,137
PB1,112,2074,82
PB1,112,2166,19
PB1,1136,2110,14
PB1,113,158,10
PB1,113,1897,3166
PB1,113,2061,17
PB1,113,2110,514
PB1,113,2129,59
PB1,113,2158,29
PB1,113,2165,46
PB1,113,2177,15
PB1,113,219,243
PB1,114,141,69
PB1,114,150,38
PB1,115,140,956
PB1,115,163,14
PB1,115,2056,38
PB1,116,169,686
PB1,117,1968,129
PB1,117,2131,19
PB1,119,149,12
PB1,119,168,11
PB1,119,1982,14
PB1,119,2129,36
PB1,120,1927,38
PB1,122,146,65
PB1,122,1974,45
PB1,124,2129,29
PB1,124,2156,62
PB1,126,149,34
PB1,126,1988,50
PB1,126,2071,13
PB1,126,2105,21
PB1,126,2139,12
PB1,126,2143,18
PB1,126,2165,10
PB1,126,2177,34
PB1,127,2130,65
PB1,129,161,27
PB1,129,2165,13
PB1,130,2085,51
PB1,131,2027,40
PB1,132,1971,10
PB1,132,200,85
PB1,132,2085,49
PB1,132,2177,19
PB1,132,2230,31
PB1,133,2130,42
PB1,135,161,38
PB1,136,1897,11
PB1,136,2014,735
PB1,136,2099,25
PB1,136,2102,169
PB1,136,2166,14
PB1,137,1091,111
PB1,137,1265,15
PB1,137,165,20
PB1,137,168,808
PB1,137,1858,13
PB1,137,1928,143
PB1,137,196,33
PB1,137,1971,326
PB1,137,1988,118
PB1,137,2011,402
PB1,137,2041,33
PB1,137,2051,11
PB1,137,2056,55
PB1,137,2057,0
PB1,137,2061,44
PB1,137,2077,14
PB1,137,2085,49
PB1,137,2105,221
PB1,137,2110,366
PB1,137,2129,962
PB1,137,2132,19
PB1,137,2141,258
PB1,137,2165,4055
PB1,137,2177,11
PB1,137,224,11
PB1,138,172,546
PB1,138,201,32
PB1,138,2017,12
PB1,138,2072,139
PB1,138,2092,1031
PB1,138,2102,14
PB1,139,165,33
PB1,139,2056,11165
PB1,139,2061,142
PB1,139,2129,323
PB1,139,2141,77
PB1,139,2177,108
PB1,140,164,13
PB1,140,2015,13
PB1,140,2017,45
PB1,140,2072,88
PB1,141,202,58
PB1,141,2166,137
PB1,142,2014,10
PB1,142,2016,11
PB1,142,2071,13
PB1,142,2077,210
PB1,142,2091,14
PB1,142,2129,65
PB1,143,2013,12
PB1,143,2084,12
PB1,143,2109,10
PB1,143,2111,309
PB1,144,1997,14
PB1,144,2081,33
PB1,144,272,501
PB1,145,2180,14
PB1,146,1992,13
PB1,146,2054,21
PB1,146,2105,10
PB1,146,2129,109
PB1,1472,2129,34
PB1,147,1996,10
PB1,147,2025,78
PB1,147,2080,13
PB1,147,2111,57
PB1,147,2129,19
PB1,148,178,336
PB1,148,1858,11
PB1,148,1887,10
PB1,148,1897,11
PB1,148,1971,71
PB1,148,1988,384
PB1,148,1995,85
PB1,148,2056,1867
PB1,148,2061,735
PB1,148,2076,11
PB1,148,2085,1312
PB1,148,2086,61
PB1,148,2110,944
PB1,148,2129,357
PB1,148,2132,93
PB1,148,2149,92
PB1,148,2158,27
PB1,148,2165,11
PB1,148,2230,11
PB1,148,270,12
PB1,149,201,15
PB1,149,2015,106
PB1,149,2055,262
PB1,149,2092,290
PB1,149,2140,34
PB1,149,215,27
PB1,149,2204,11
PB1,150,173,170
PB1,150,1857,300
PB1,150,2073,91
PB1,151,2249,25
PB1,154,1995,10
PB1,154,2016,2305
PB1,154,2071,73
PB1,154,2110,36
PB1,155,2062,152
PB1,157,1995,17
PB1,157,2011,48
PB1,157,2014,12
PB1,157,2061,133
PB1,157,2071,278
PB1,157,2085,667
PB1,157,2091,120
PB1,157,2110,741
PB1,157,2137,10
PB1,157,2139,20
PB1,158,2130,119
PB1,160,2129,11
PB1,161,2080,10
PB1,161,2092,16
PB1,161,2102,13
PB1,161,2122,49
PB1,162,185,175
PB1,162,1928,132
PB1,162,1982,333
PB1,162,1983,98
PB1,162,1988,37
PB1,162,2031,44
PB1,162,2033,15
PB1,162,2036,10
PB1,162,2037,771
PB1,162,205,43
PB1,162,2056,117
PB1,162,2061,239
PB1,162,2063,363
PB1,162,2068,19
PB1,162,2085,2912
PB1,162,2087,288
PB1,162,2105,22
PB1,162,2110,351
PB1,162,2115,183
PB1,162,2129,152
PB1,162,2132,10
PB1,162,2141,15
PB1,162,2149,11
PB1,162,2165,47
PB1,162,2177,18
PB1,162,219,13
PB1,163,201,15
PB1,163,2017,2038
PB1,163,2072,34
PB1,163,2088,67
PB1,163,2092,68
PB1,164,1723,48
PB1,164,191,11
PB1,164,200,31
PB1,164,2054,1432
PB1,164,2056,328
PB1,164,2061,32
PB1,164,2063,28
PB1,164,2071,137
PB1,164,2082,0
PB1,164,2083,12
PB1,164,2091,1564
PB1,164,2094,44
PB1,164,2129,2377
PB1,164,2230,10
PB1,164,224,128
PB1,164,2246,25
PB1,164,254,47
PB1,165,1827,22
PB1,165,1898,320
PB1,165,1972,91
PB1,165,2088,31
PB1,165,2111,281
PB1,165,2166,371
PB1,166,2074,152
PB1,166,2080,67
PB1,166,2160,10
PB1,167,1971,56
PB1,167,1995,10
PB1,167,2014,12
PB1,167,2016,11
PB1,167,2036,21
PB1,167,2037,17
PB1,167,2054,2857
PB1,167,2056,2138
PB1,167,2061,26
PB1,167,2071,306
PB1,167,2083,0
PB1,167,2091,389
PB1,167,2094,65
PB1,167,2105,24
PB1,167,2110,867
PB1,167,2158,100
PB1,167,2177,107
PB1,168,2064,21
PB1,168,2078,19
PB1,168,2130,361
PB1,169,2134,59
PB1,170,1996,19
PB1,170,2030,707
PB1,170,2110,13
PB1,170,2129,160
PB1,170,2149,161
PB1,170,2177,202
PB1,170,2194,377
PB1,171,2055,47
PB1,171,2092,13
PB1,172,2073,24
PB1,173,2005,857
PB1,174,1986,38
PB1,174,2076,12
PB1,174,2085,12
PB1,174,2116,33
PB1,175,2080,236
PB1,175,2130,60
PB1,177,2144,78
PB1,178,2037,10
PB1,179,2032,15
PB1,179,213,10012
PB1,179,214,12
PB1,180,2138,13
PB1,182,2080,45
PB1,183,1906,13
PB1,183,1988,41
PB1,183,1998,10
PB1,183,2037,14
PB1,183,2054,15
PB1,183,2071,54
PB1,183,2110,192
PB1,183,2129,16
PB1,183,2137,425
PB1,183,2139,10
PB1,184,1971,22
PB1,184,2054,0
PB1,184,2056,23
PB1,184,2062,316
PB1,184,2071,1544
PB1,184,2086,16
PB1,184,2091,11
PB1,184,2118,20
PB1,184,2158,15
PB1,184,225,46
PB1,184,255,24
PB1,1857,2016,54
PB1,185,2058,635
PB1,1861,1948,17
PB1,186,2206,26
PB1,186,468,336
PB1,1882,1908,114
PB1,1882,2151,2617
PB1,1883,1928,61
PB1,1883,1942,13
PB1,1883,1949,12
PB1,1883,2110,30
PB1,1883,2158,10
PB1,188,2081,262
PB1,1896,1928,507
PB1,1896,2091,36
PB1,1897,1927,5295
PB1,1897,2053,14
PB1,190,2024,11
PB1,190,2061,140
PB1,191,2080,16
PB1,191,2092,60
PB1,192,1829,10
PB1,192,1986,19
PB1,192,1988,3739
PB1,192,2016,10
PB1,192,2054,428
PB1,192,2065,23
PB1,192,2071,272
PB1,192,2074,23
PB1,192,2083,14
PB1,192,2091,52
PB1,192,2110,58
