Segment,Start,End,NGS_read_count
NA,397,1002,7
NA,454,1232,11
NA,54,1114,6
NA,707,1170,8
M,121,853,12
M,132,939,6
M,565,641,8
M,590,654,11
M,606,709,7
M,621,670,6
M,729,845,8
M,738,824,35
NS,125,674,348
NS,158,730,15
NS,225,830,7
NS,345,415,13
NS,56,431,48
