Segment,Start,End,NGS_read_count
PA,139,1979,44
PA,139,2009,27
PA,139,2028,892
PA,139,2084,13
PA,140,1881,57
PA,140,2087,36
PA,141,2074,16
PA,142,172,17
PA,142,1879,13
PA,142,1901,16
PA,142,1945,14
PA,142,1960,87
PA,142,1978,598
PA,142,1990,121
PA,142,2011,16
PA,142,2015,11
PA,142,2111,10
PA,143,1985,420
PA,144,1867,234
PA,145,1975,12
PA,146,168,30
PA,146,172,47
PA,146,1922,14
PA,146,1937,25
PA,146,1945,35
PA,146,1948,26
PA,146,195,10
PA,146,1951,15
PA,146,1960,24
PA,146,1974,16
PA,146,1978,51
PA,146,1986,10
PA,146,1990,274
PA,146,2002,24
PA,146,2008,14
PA,146,2011,321
PA,146,2027,77
PA,147,1985,10
PA,147,2064,21
PA,147,318,33
PA,149,183,89
PA,149,2015,40
PA,1525,2074,46
PA,154,1930,20
PA,154,1983,10
PA,156,1745,395
PA,156,180,28
PA,156,1948,26
PA,156,1984,52
PA,156,1986,13
PA,156,1990,358
PA,156,2012,17
PA,156,2034,31
PA,156,2063,12
PA,156,248,25
PA,156,319,21
PA,157,1946,23
PA,157,1961,176
PA,157,1979,50
PA,157,1997,11
PA,157,2006,36
PA,157,2026,18
PA,157,2028,45
PA,157,2082,33
PA,159,1977,110
PA,1610,1974,16
PA,162,1980,13
PA,162,2024,38
PA,163,1951,522
PA,163,1986,73
PA,163,1990,48
PA,163,2002,10
PA,163,2011,12
PA,163,2015,16
PA,163,2034,17
PA,163,259,10
PA,164,187,10
PA,164,1927,18
PA,164,1961,88
PA,164,1979,23
PA,164,1989,23
PA,164,2007,15
PA,164,2010,18
PA,164,2028,11
PA,165,1846,11
PA,165,1862,13
PA,165,1976,33
PA,165,1995,23
PA,167,1631,18
PA,167,1929,17
PA,167,1937,26
PA,167,1940,17
PA,167,1948,43
PA,167,195,70
PA,167,1951,75
PA,167,1953,89
PA,167,1967,24
PA,167,1984,50
PA,167,1986,72
PA,167,1990,422
PA,167,1992,19
PA,167,1993,26
PA,167,2011,74
PA,167,2017,89
PA,167,2034,13
PA,167,2063,10
PA,167,229,15
PA,167,259,12
PA,168,1367,10
PA,168,1845,27
PA,168,1975,54
PA,168,1979,12
PA,168,2028,212
PA,169,1947,31
PA,170,1971,11
PA,171,1879,15
PA,171,1922,11
PA,171,1945,145
PA,171,195,44
PA,171,1951,75
PA,171,1952,16
PA,171,1960,48
PA,171,1964,207
PA,171,1974,28
PA,171,1978,104
PA,171,1984,13
PA,171,1986,43
PA,171,2011,161
PA,171,2027,128
PA,171,2063,10
PA,171,217,14
PA,172,1938,14
PA,172,1949,306
PA,172,2003,57
PA,173,1992,461
PA,173,2014,12
PA,1743,2074,16
PA,179,1844,13
PA,179,1868,20
PA,179,1903,34
PA,179,1937,40
PA,179,1945,80
PA,179,1948,146
PA,179,1951,24
PA,179,1960,128
PA,179,1964,41
PA,179,1974,99
PA,179,1978,15
PA,179,1990,72
PA,179,2002,119
PA,179,2011,842
PA,179,2027,62
PA,179,2034,47
PA,180,1985,85
PA,181,2019,17
PA,182,1943,19
PA,184,1794,10
PA,184,1951,38
PA,184,1986,90
PA,184,2011,10
PA,184,2016,20
PA,184,2017,10
PA,184,2056,11
PA,184,2063,34
PA,184,259,19
PA,185,1961,31
PA,1867,1937,11
PA,1867,1990,13
PA,1873,1907,24
PA,1878,1948,21
PA,1879,1905,31
PA,187,1924,53
PA,187,1929,26
PA,187,1940,18
PA,187,1960,168
PA,187,1967,38
PA,187,1974,21
PA,187,1990,60
PA,187,2027,111
PA,187,2063,15
PA,188,1987,11
PA,188,2012,44
PA,1901,1990,27
PA,1906,1949,13
PA,190,1925,17
PA,190,1958,26
PA,191,1960,81
PA,1928,1960,13
PA,192,1991,23
PA,1936,2027,24
PA,1936,2063,17
PA,193,1993,21
PA,193,2074,18
PA,1944,1990,31
PA,1944,2011,20
PA,1944,2042,15
PA,1944,2055,26
PA,1944,2063,18
PA,1945,2028,23
PA,1947,2063,38
PA,1948,1991,11
PA,194,1916,15
PA,194,1937,11
PA,194,1945,67
PA,194,1948,18
PA,194,1953,14
PA,194,1984,21
PA,194,1990,63
PA,194,2027,75
PA,194,2034,14
PA,194,246,11
PA,194,248,17
PA,1959,1984,39
PA,1959,1990,25
PA,195,1952,10
PA,195,1960,10
PA,195,230,61
PA,1966,2011,17
PA,196,2013,552
PA,1973,2011,14
PA,197,1931,14
PA,1982,2074,12
PA,1983,2027,16
PA,1985,2012,45
PA,1985,2027,495
PA,1986,2027,15
PA,1989,2011,24
PA,1989,2027,26
PA,1989,2063,32
PA,1989,2111,10
PA,198,2010,55
PA,1992,2015,13
PA,2009,2074,16
PA,201,1949,17
PA,201,1991,12
PA,2025,2074,20
PA,2026,2056,10
PA,2026,2063,151
PA,2033,2063,21
PA,2040,2068,12
PA,2040,2074,33
PA,2041,2063,406
PA,2041,2070,15
PA,2046,2074,1320
PA,204,1808,26
PA,204,1945,27
PA,204,1948,10
PA,204,1960,12
PA,204,1974,23
PA,204,1978,24
PA,204,1990,18
PA,204,2012,201
PA,204,2063,25
PA,205,1500,11
PA,205,1952,17
PA,2062,2085,23
PA,206,1924,15
PA,207,1789,10
PA,207,1937,17
PA,207,1945,34
PA,207,1948,104
PA,207,1960,145
PA,207,1967,13
PA,207,1974,11
PA,207,1978,41
PA,207,1984,17
PA,207,1990,96
PA,207,2017,14
PA,207,2027,231
PA,207,2042,11
PA,207,2063,27
PA,207,235,10
PA,207,302,11
PA,208,1833,25
PA,208,1952,67
PA,208,1965,28
PA,211,263,21
PA,212,1880,12
PA,212,1925,12
PA,222,2054,821
PA,224,2063,24
PA,228,1816,14
PA,228,1844,16
PA,228,1937,22
PA,228,1945,14
PA,228,1948,10
PA,228,1960,119
PA,228,2027,35
PA,228,2042,10
PA,228,2063,10
PA,229,2027,10
PA,230,1903,17
PA,230,1953,385
PA,231,2062,14
PA,233,1975,14
PA,234,1753,13
PA,234,1844,35
PA,234,1868,23
PA,234,1870,26
PA,234,1873,90
PA,234,1879,78
PA,234,1901,32
PA,234,1906,255
PA,234,1929,38
PA,234,1937,10
PA,234,1945,13
PA,234,1948,10
PA,234,1951,115
PA,234,1960,38
PA,234,1974,109
PA,234,1986,18
PA,234,1990,212
PA,234,2012,11
PA,234,2027,118
PA,234,2042,85
PA,234,259,28
PA,234,269,12
PA,235,2064,172
PA,235,279,17
PA,235,508,17
PA,240,1972,12
PA,241,2070,41
PA,242,1974,444
PA,244,1828,24
PA,244,2074,11
PA,245,1808,19
PA,245,1832,62
PA,245,1873,56
PA,245,1879,22
PA,245,1937,22
PA,245,1945,32
PA,245,1948,42
PA,245,1951,37
PA,245,1960,44
PA,245,1974,12
PA,245,1986,15
PA,245,1990,118
PA,245,2002,10
PA,245,2011,52
PA,245,2027,65
PA,245,2092,23
PA,245,305,14
PA,246,1988,11
PA,246,2064,44
PA,247,1795,13
PA,247,1844,49
PA,247,1879,26
PA,247,1940,43
PA,247,1945,29
PA,247,1951,40
PA,247,1964,13
PA,247,1986,60
PA,247,2011,21
PA,247,2027,247
PA,248,1907,19
PA,248,1938,65
PA,248,2035,46
PA,254,1844,19
PA,255,1974,11
PA,257,1754,12
PA,258,1844,79
PA,258,1879,26
PA,258,1945,35
PA,258,1948,11
PA,258,1960,10
PA,258,1974,26
PA,259,1869,12
PA,259,1965,17
PA,262,2030,40
PA,265,1958,18
PA,268,1833,23
PA,268,1922,36
PA,268,1960,13
PA,269,1949,13
PA,277,1808,25
PA,279,1948,18
PA,280,1869,23
PA,281,1744,17
PA,283,1731,13
PA,283,1926,10
PA,285,1691,15
PA,286,1779,25
PA,290,2064,19
PA,291,1842,12
PA,291,1844,14
PA,291,1879,33
PA,291,2027,102
PA,291,368,16
PA,292,1874,441
PA,292,1930,18
PA,292,2035,15
PA,293,1787,65
PA,293,1801,15
PA,293,1828,35
PA,293,1906,22
PA,293,2074,44
PA,294,1745,1346
PA,294,1748,13
PA,294,1789,10
PA,294,1797,48
PA,294,1808,45
PA,294,1832,75
PA,294,1844,170
PA,294,1850,79
PA,294,1868,44
PA,294,1879,54
PA,294,1945,37
PA,294,1951,15
PA,294,1960,27
PA,294,2011,10
PA,294,2027,308
PA,294,317,66
PA,295,1874,68
PA,295,1930,16
PA,295,1938,11
PA,295,1949,10
PA,295,1991,54
PA,295,2013,43
PA,295,372,85
PA,297,1785,12
PA,297,1789,928
PA,297,1808,24
PA,297,1844,75
PA,297,1879,22
PA,297,1886,15
PA,297,1903,56
PA,297,1945,47
PA,297,2027,17
PA,298,1840,11
PA,299,1747,91
PA,299,1834,16
PA,299,1852,46
PA,299,1870,48
PA,301,1745,125
PA,301,1844,42
PA,301,1868,41
PA,301,1879,14
PA,301,1951,18
PA,301,2027,11
PA,302,2035,12
PA,303,1836,33
PA,303,1904,11
PA,303,1908,15
PA,304,1832,27
PA,304,1847,14
PA,304,1875,12
PA,304,1948,25
PA,304,371,56
PA,305,1845,10
PA,305,1880,26
PA,305,1975,22
PA,306,1947,314
PA,309,1777,10
PA,311,1952,15
PA,314,1916,14
PA,316,1716,89
PA,316,1844,66
PA,316,1868,56
PA,316,1873,16
PA,316,1879,62
PA,316,1886,40
PA,316,1903,15
PA,316,2002,26
PA,316,371,16
PA,324,1950,18
PA,335,1745,24
PA,336,1835,12
PA,342,1745,10
PA,342,1844,12
PA,342,1863,37
PA,342,1868,72
PA,342,1879,18
PA,342,371,17
PA,343,1843,20
PA,344,2074,14
PA,352,1916,10
PA,353,1739,14
PA,353,1797,18
PA,353,1850,16
PA,353,1948,10
PA,353,1990,32
PA,354,1734,10
PA,355,1730,10
PA,355,1762,13
PA,356,1847,62
PA,358,1813,3894
PA,359,1745,10
PA,359,1785,23
PA,359,1797,112
PA,359,1808,22
PA,359,1832,45
PA,359,1915,16
PA,359,1937,18
PA,359,2027,27
PA,361,1692,1804
PA,361,1844,29
PA,363,1846,11
PA,368,1839,27
PA,370,1808,10
PA,370,1844,15
PA,382,1873,23
PA,390,1866,23
PA,390,1990,22
PA,391,1746,29
PA,408,2018,63
PA,411,1803,12
PA,411,1903,21
PA,411,462,14
PA,412,1749,12
PA,412,1809,21
PA,412,1845,30
PA,413,1753,74
PA,413,1808,11
PA,413,1902,25
PA,431,1833,10
PA,433,1873,11
PA,433,1937,10
PA,433,2027,47
PA,441,1747,20
PA,453,1945,10
PA,455,1821,14
PA,458,1946,14
PA,461,1745,1015
PA,461,1753,12
PA,461,1808,14
PA,490,1756,19
PA,493,2002,21
PA,506,1745,14
PA,506,2027,16
PA,51,2024,12
PA,538,2063,10
PA,539,1816,11
PA,541,1543,270
PA,550,1809,11
PA,550,1845,12
PA,646,1692,26
PA,655,1541,10
PA,72,2026,12
PA,776,1454,22
PA,82,125,10
PA,82,1902,17
PA,82,1951,32
PA,82,1990,18
PA,82,2012,10
PA,82,2027,23
PA,83,2074,55
PA,84,139,17
PA,84,147,19
PA,84,172,50
PA,84,180,17
PA,84,1808,10
PA,84,185,20
PA,84,1948,21
PA,84,1974,19
PA,84,1978,21
PA,84,1990,45
PA,84,2017,10
PA,84,2027,117
PA,84,2063,100
PA,84,2085,19
PA,85,126,33
PA,85,1746,16
PA,85,1833,28
PA,85,1987,21
PA,85,2012,19
PA,85,2015,61
PA,86,2026,25
PA,89,2034,14
PA,89,2042,11
PA,905,2100,11
PA,90,125,15
PA,90,180,11
PA,91,1917,79
PA,94,2074,13
PA,95,147,10
PA,95,1984,14
PA,95,2063,13
PA,96,2028,23
PA,97,159,21
PA,99,1927,24
PB1,102,2024,87
PB1,103,2173,38
PB1,1065,2141,92
PB1,1124,2071,11
PB1,1128,2158,108
PB1,112,1801,12
PB1,112,2166,14
PB1,1134,2139,12
PB1,113,165,23
PB1,113,168,134
PB1,113,1928,104
PB1,113,196,43
PB1,113,2056,32
PB1,113,2061,10
PB1,113,2110,62
PB1,113,2129,38
PB1,113,2158,10
PB1,113,2165,36
PB1,113,2177,31
PB1,113,2230,12
PB1,113,347,14
PB1,114,141,126
PB1,114,150,128
PB1,114,1702,12
PB1,114,2092,41
PB1,115,140,64
PB1,115,2054,53
PB1,115,2056,58
PB1,116,2142,28
PB1,116,2192,17
PB1,117,1968,68
PB1,117,2131,12
PB1,117,2164,10
PB1,119,149,153
PB1,119,168,18
PB1,119,2085,11
PB1,119,2091,11
PB1,119,2094,27
PB1,119,2129,40
PB1,120,2111,10
PB1,1211,2179,12
PB1,122,146,35
PB1,122,1974,16
PB1,122,2180,14
PB1,124,168,11
PB1,124,2156,11
PB1,124,2165,15
PB1,126,149,26
PB1,126,155,12
PB1,126,1988,106
PB1,126,200,13
PB1,126,2054,15
PB1,126,2056,16
PB1,126,2076,10
PB1,126,2085,15
PB1,126,2110,83
PB1,126,2158,42
PB1,127,169,15
PB1,127,2130,119
PB1,127,2133,12
PB1,130,2053,12
PB1,132,163,28
PB1,132,165,11
PB1,132,171,10
PB1,132,2037,131
PB1,132,2085,12
PB1,132,2110,10
PB1,132,2112,13
PB1,132,2139,23
PB1,132,270,103
PB1,133,169,28
PB1,133,2040,134
PB1,133,2130,124
PB1,136,1972,38
PB1,136,2166,12
PB1,136,2178,14
PB1,137,165,22
PB1,137,168,286
PB1,137,1933,25
PB1,137,1988,170
PB1,137,2030,214
PB1,137,2037,12
PB1,137,2045,15
PB1,137,2056,43
PB1,137,2061,17
PB1,137,2077,10
PB1,137,2085,51
PB1,137,2105,26
PB1,137,2110,605
PB1,137,2129,585
PB1,137,2132,663
PB1,137,2141,40
PB1,137,2143,20
PB1,137,2149,143
PB1,137,2158,63
PB1,137,2162,58
PB1,137,2165,127
PB1,137,224,14
PB1,137,254,161
PB1,137,280,25
PB1,137,289,11
PB1,138,1702,11
PB1,138,172,392
PB1,138,201,413
PB1,138,2072,272
PB1,138,2092,53
PB1,139,165,82
PB1,139,2056,4286
PB1,139,2110,50
PB1,139,2129,11
PB1,139,2132,14
PB1,139,2141,28
PB1,139,2177,201
PB1,140,172,100
PB1,140,2015,10
PB1,140,2017,46
PB1,140,2055,16
PB1,140,2140,10
PB1,142,2056,44
PB1,142,2063,92
PB1,142,2071,67
PB1,142,2129,11
PB1,143,2111,116
PB1,1452,2074,109
PB1,146,2054,20
PB1,146,2105,30
PB1,146,2129,768
PB1,146,2132,10
PB1,147,2025,24
PB1,147,2111,44
PB1,148,178,175
PB1,148,1901,74
PB1,148,196,12
PB1,148,1988,198
PB1,148,2032,18
PB1,148,2037,58
PB1,148,2056,474
PB1,148,2061,17
PB1,148,2063,29
PB1,148,2085,291
PB1,148,2086,27
PB1,148,2110,1087
PB1,148,2129,351
PB1,148,2132,12
PB1,148,2137,24
PB1,148,2165,39
PB1,148,2177,71
PB1,149,201,159
PB1,149,2015,268
PB1,149,2055,113
PB1,149,2092,125
PB1,149,2140,31
PB1,149,215,68
PB1,150,173,109
PB1,150,2018,59
PB1,150,2055,23
PB1,150,2073,90
PB1,150,2109,16
PB1,151,217,11
PB1,152,2044,10
PB1,152,2164,10
PB1,154,2071,35
PB1,154,2091,21
PB1,154,2110,15
PB1,154,2165,15
PB1,155,2062,62
PB1,155,2063,23
PB1,157,1897,33
PB1,157,1958,12
PB1,157,1988,17
PB1,157,200,28
PB1,157,2014,67
PB1,157,2054,99
PB1,157,2056,62
PB1,157,206,39
PB1,157,2061,12
PB1,157,2071,85
PB1,157,2086,14
PB1,157,2110,17
PB1,157,2139,40
PB1,157,2158,21
PB1,157,2165,28
PB1,157,2177,76
PB1,158,2053,17
PB1,158,2130,69
PB1,158,2142,52
PB1,1606,1630,13
PB1,161,1999,16
PB1,161,2080,17
PB1,162,1958,13
PB1,162,1988,92
PB1,162,2011,57
PB1,162,2033,26
PB1,162,2035,11
PB1,162,2037,47
PB1,162,2045,41
PB1,162,2056,43
PB1,162,2061,61
PB1,162,2068,150
PB1,162,2079,12
PB1,162,2085,577
PB1,162,2094,70
PB1,162,2110,353
PB1,162,2129,543
PB1,162,2132,33
PB1,162,2141,59
PB1,162,2149,17
PB1,162,2165,44
PB1,162,2177,30
PB1,162,2230,10
PB1,162,270,10
PB1,163,2017,72
PB1,163,207,20
PB1,163,2072,424
PB1,163,2080,174
PB1,163,2092,107
PB1,163,2113,19
PB1,163,2204,41
PB1,164,1188,34
PB1,164,1384,10
PB1,164,1901,20
PB1,164,1949,11
PB1,164,200,116
PB1,164,2014,11
PB1,164,2016,156
PB1,164,2030,35
PB1,164,2054,372
PB1,164,2056,199
PB1,164,2071,272
PB1,164,2085,25
PB1,164,2091,29
PB1,164,2094,12
PB1,164,2129,205
PB1,164,2132,17
PB1,164,2141,39
PB1,165,1989,22
PB1,165,1996,21
PB1,165,2088,28
PB1,165,2111,155
PB1,165,2120,15
PB1,165,2166,22
PB1,165,330,10
PB1,166,2039,13
PB1,166,2049,1026
PB1,166,2074,186
PB1,166,2080,184
PB1,166,2160,10
PB1,167,1884,11
PB1,167,1897,50
PB1,167,1906,25
PB1,167,196,15
PB1,167,200,256
PB1,167,2011,13
PB1,167,2014,14
PB1,167,2016,56
PB1,167,2030,25
PB1,167,2054,1181
PB1,167,2056,113
PB1,167,2061,77
PB1,167,2071,306
PB1,167,2085,60
PB1,167,2091,87
PB1,167,2105,11
PB1,167,2110,748
PB1,167,2137,26
PB1,167,2158,327
PB1,167,2165,74
PB1,167,254,11
PB1,168,2064,19
PB1,168,2130,494
PB1,170,2035,18
PB1,170,2061,28
PB1,170,2110,90
PB1,170,2129,262
PB1,170,2132,57
PB1,170,2162,28
PB1,171,2055,14
PB1,172,2073,85
PB1,174,2037,21
PB1,174,2054,14
PB1,174,2110,10
PB1,1754,1860,39
PB1,175,2080,66
PB1,175,2130,23
PB1,176,2165,18
PB1,177,2144,21
PB1,178,1934,23
PB1,178,2129,35
PB1,179,2015,11
PB1,179,2118,12
PB1,180,2130,25
PB1,181,2109,16
PB1,181,2128,16
PB1,182,2074,18
PB1,183,1906,107
PB1,183,1971,47
PB1,183,1988,30
PB1,183,1995,90
PB1,183,1998,14
PB1,183,2016,23
PB1,183,2054,128
PB1,183,2071,13
PB1,183,2091,22
PB1,183,214,19
PB1,183,289,13
PB1,184,1859,11
PB1,184,2030,10
PB1,184,2054,1352
PB1,184,2056,20
PB1,184,2061,11
PB1,184,2062,15
PB1,184,2071,606
PB1,184,2083,12
PB1,184,2086,47
PB1,184,2091,17
PB1,184,2094,15
PB1,184,2095,363
PB1,184,2110,10
PB1,184,214,43
PB1,184,2158,22
PB1,184,220,11
PB1,1857,1887,14
PB1,1857,1906,19
PB1,1857,1992,167
PB1,185,2058,37
PB1,185,2130,47
PB1,1860,1942,34
PB1,1868,1927,11
PB1,186,2056,26
PB1,186,2117,13
PB1,187,2109,37
PB1,1883,2011,10
PB1,1883,2056,26
PB1,188,2081,160
PB1,188,2128,19
PB1,1895,1951,11
PB1,1896,1928,91
PB1,1896,1983,25
PB1,1896,2014,624
PB1,1896,2054,52
PB1,1898,1990,27
PB1,190,2110,17
PB1,190,2129,18
PB1,191,2092,13
PB1,1927,2054,11
PB1,1927,2239,11
PB1,1929,1971,22
PB1,192,1911,101
PB1,192,1969,13
PB1,192,1971,98
PB1,192,1988,329
PB1,192,1995,39
PB1,192,2014,17
PB1,192,2037,75
PB1,192,2054,243
PB1,192,2063,10
PB1,192,2071,239
PB1,192,2091,64
PB1,192,2110,81
PB1,192,2129,225
PB1,192,2132,56
PB1,192,2139,40
PB1,192,2141,20
PB1,192,2149,40
PB1,192,2158,24
PB1,192,2165,96
PB1,192,270,25
PB1,1934,1959,14
PB1,193,1950,103
PB1,193,1983,15
PB1,193,2031,20
PB1,193,2057,16
PB1,193,2062,223
PB1,193,2063,22
PB1,193,2086,225
PB1,193,2095,61
PB1,193,2165,17
PB1,1941,2014,11
PB1,1941,2110,34
PB1,1948,1988,62
PB1,1948,2110,24
PB1,194,1903,32
PB1,194,2052,217
PB1,194,2072,373
PB1,194,2080,203
PB1,194,2092,10
PB1,194,2113,29
PB1,194,221,25
PB1,194,2221,14
PB1,1957,1982,31
PB1,1959,1990,765
PB1,195,1906,30
PB1,195,1969,32
PB1,195,1971,15
PB1,195,1988,106
PB1,195,1995,148
PB1,195,2014,45
PB1,195,2016,33
PB1,195,2024,664
PB1,195,2033,14
PB1,195,2037,252
PB1,195,2052,24
PB1,195,2054,522
PB1,195,2071,389
PB1,195,2079,15
PB1,195,2080,12
PB1,195,2091,213
PB1,195,2110,408
PB1,195,2129,477
PB1,195,2139,108
PB1,195,2158,10
PB1,195,2165,103
PB1,195,2177,56
PB1,1968,2085,14
PB1,1968,2110,61
PB1,1968,2132,19
PB1,196,1950,418
PB1,196,2012,229
PB1,196,2037,16
PB1,196,2057,265
PB1,1977,2011,101
PB1,197,2032,295
PB1,197,2057,101
PB1,197,2063,261
PB1,197,2079,24
PB1,197,2087,40
PB1,197,2110,10
PB1,197,2116,28
PB1,197,2118,1215
PB1,197,2232,12
PB1,1981,2014,61
PB1,1984,2113,18
PB1,1986,2021,21
PB1,1987,2129,17
PB1,1988,2109,11
PB1,1988,2159,15
PB1,198,2080,18
PB1,198,2102,11
PB1,198,2113,27
PB1,1990,2180,38
PB1,1994,2030,10
PB1,1994,2071,19
PB1,1998,2046,15
PB1,199,1858,11
PB1,199,1949,15
PB1,199,1966,14
PB1,199,1988,18
PB1,199,1995,60
PB1,199,2008,17
PB1,199,2036,344
PB1,199,2037,741
PB1,199,2045,34
PB1,199,2056,393
PB1,199,2061,250
PB1,199,2082,10
PB1,199,2085,112
PB1,199,2086,25
PB1,199,2087,14
PB1,199,2094,35
PB1,199,2110,964
PB1,199,2129,188
PB1,199,2132,13
PB1,199,2141,16
PB1,199,2158,27
PB1,199,2165,63
PB1,199,254,12
PB1,199,280,211
PB1,199,298,290
PB1,2001,2029,21
PB1,2007,2110,18
PB1,2008,2031,34
PB1,2008,2057,43
PB1,2008,2095,11
PB1,200,2015,91
PB1,200,2017,616
PB1,200,2055,694
PB1,200,2072,655
PB1,200,2140,10
PB1,200,2204,22
PB1,2010,2054,247
PB1,2011,2062,73
PB1,2011,2117,13
PB1,2013,2110,10
PB1,2013,2129,390
PB1,2015,2056,106
PB1,201,1886,27
PB1,201,2093,677
PB1,201,2109,69
PB1,2023,2054,10
PB1,2029,2129,11
PB1,2034,2071,34
PB1,2035,2091,34
PB1,2036,2071,36
PB1,2036,2129,11
PB1,2037,2111,30
PB1,203,2041,13
PB1,203,2054,10
PB1,203,2071,20
PB1,203,2129,13
PB1,2044,2129,21
PB1,2045,2166,35
PB1,2051,2077,12
PB1,2053,2085,16
PB1,2053,2110,117
PB1,2053,2119,11
PB1,2053,2129,375
PB1,2053,2132,16
PB1,2053,2165,33
PB1,2054,2092,101
PB1,2055,2141,26
PB1,2055,2165,18
PB1,2056,2095,10
PB1,205,2033,18
PB1,205,2056,99
PB1,205,2110,69
PB1,205,2129,10
PB1,2068,2130,190
PB1,2069,2099,86
PB1,206,2055,75
PB1,2070,2094,78
PB1,2070,2105,16
PB1,2070,2110,163
PB1,2070,2129,73
PB1,2070,2165,24
PB1,2079,2104,14
PB1,2079,2109,144
PB1,2079,2114,76
PB1,2079,2128,13
PB1,2079,2131,17
PB1,207,2053,12
PB1,207,2081,15
PB1,207,2109,28
PB1,2081,2132,29
PB1,2082,2110,18
PB1,2084,2110,382
PB1,2084,2129,333
PB1,2084,2149,20
PB1,2084,2165,13
PB1,2086,2129,24
PB1,2086,2232,11
PB1,2087,2109,142
PB1,2087,2128,16
PB1,208,2128,15
PB1,2090,2119,12
PB1,2090,2129,215
PB1,2090,2132,27
PB1,2090,2158,520
PB1,2090,2165,14
PB1,2091,2140,17
PB1,2093,2129,69
PB1,2093,2149,185
PB1,2093,2165,10
PB1,2096,2138,15
PB1,209,2111,105
PB1,2101,2131,46
PB1,2104,2129,122
PB1,2109,2139,37
PB1,2109,2141,39
PB1,2109,2149,42
PB1,2109,2203,58
