Segment	Start	End	NGS_read_count
PB2	410	2030	1
PB2	568	2105	1
PB2	565	1977	1
PB2	554	2094	1
PB2	602	2083	1
PB2	494	1815	1
PB2	619	1837	1
PB2	543	2196	1
PB2	611	2105	1
PB2	472	1994	1
PB2	586	1842	1
PB2	381	1928	1
PB2	243	1924	1
PB2	419	2060	1
PB2	355	1809	1
PB2	408	2087	1
PB2	464	2139	1
PB2	608	2196	1
PB2	510	1961	1
PB2	242	1842	1
PB2	290	1945	1
PB2	553	2004	1
PB2	395	2130	1
PB2	408	1985	1
PB2	547	2191	1
PB2	450	1897	1
PB2	619	1804	1
PB2	535	2146	1
PB2	377	1861	1
PB2	246	2123	1
PB2	526	1867	1
PB2	276	2091	1
PB2	589	2150	1
PB2	430	1990	1
PB2	347	1995	1
PB2	277	1899	1
PB2	603	2190	1
PB2	293	1909	1
PB2	254	2127	1
PB2	251	1820	1
PB2	313	2016	1
PB2	507	1975	1
PB2	517	2024	1
PB2	589	1848	1
PB2	361	2117	1
PB2	255	2157	1
PB2	225	1940	1
PB2	617	1995	1
PB2	444	1845	1
PB2	405	2038	1
PB2	435	1991	1
PB2	505	2071	1
PB2	588	1848	1
PB2	553	1960	1
PB2	414	2074	1
PB2	610	1839	1
PB2	536	1868	1
PB2	375	2105	1
PB2	474	1835	1
PB2	531	2032	1
PB2	581	1843	1
PB2	315	1978	1
PB2	409	2116	1
PB2	490	1847	1
PB2	294	2169	1
PB2	450	2136	1
PB2	311	1988	1
PB2	500	1909	1
PB2	400	2083	1
PB2	344	2109	1
PB2	390	2020	1
PB2	226	2003	1
PB2	604	1997	1
PB2	496	2061	1
PB2	322	2005	1
PB2	492	1820	1
PB2	503	2055	1
PB2	573	2037	1
PB2	464	1805	1
PB2	433	2066	1
PB2	347	2189	1
PB2	416	2130	1
PB2	445	2098	1
PB2	557	2168	1
PB2	417	1915	1
PB2	367	1841	1
PB2	561	2176	1
PB2	352	2153	1
PB2	271	2190	1
PB2	447	1973	1
PB2	433	2137	1
PB2	566	1827	1
PB2	618	1998	1
PB2	225	1962	1
PB2	415	1854	1
PB2	490	1909	1
PB2	613	1819	1
PB2	355	2004	1
PB2	450	2195	1
PB2	462	1989	1
PB2	517	1843	1
PB2	464	2153	1
PB2	584	1816	1
PB2	574	2076	1
PB2	611	1837	1
PB2	553	1882	1
PB2	323	1954	1
PB2	590	1866	1
PB2	584	2136	1
PB2	586	1923	1
PB2	369	2128	1
PB2	224	2110	1
PB2	434	2089	1
PB2	602	2121	1
PB2	418	1954	1
PB2	478	2077	1
PB2	232	1883	1
PB2	600	1880	1
PB2	297	1873	1
PB2	235	2175	1
PB2	226	2015	1
PB2	573	1960	1
PB2	397	1871	1
PB2	521	2185	1
PB2	458	1810	1
PB2	297	2150	1
PB2	334	2138	1
PB2	539	1980	1
PB2	358	2086	1
PB2	619	1893	1
PB2	540	2164	1
PB2	423	1998	1
PB2	468	2028	1
PB2	422	1915	1
PB2	465	2150	1
PB2	228	2045	1
PB2	362	1998	1
PB2	475	2115	1
PB2	578	2154	1
PB2	613	1890	1
PB2	293	1890	1
PB2	613	2180	1
PB2	348	1961	1
PB2	443	2065	1
PB2	508	2043	1
PB2	353	2052	1
PB2	620	1824	1
PB2	586	2026	1
PB2	253	1838	1
PB2	429	1945	1
PB2	400	2013	1
PB2	516	1803	1
PB2	307	1963	1
PB2	375	1851	1
PB2	455	2174	1
PB2	536	1918	1
PB2	249	2035	1
PB2	252	2130	1
PB2	489	2103	1
PB2	584	2151	1
PB2	277	1840	1
PB2	452	1894	1
PB2	267	1867	1
PB2	530	1884	1
PB2	549	2154	1
PB2	555	2178	1
PB2	240	2093	1
PB2	473	1808	1
PB2	599	1988	1
PB2	545	1885	1
PB2	346	2173	1
PB2	521	2146	1
PB2	399	2179	1
PB2	415	2071	1
PB2	389	1999	1
PB2	535	1863	1
PB2	492	2159	1
PB2	456	1840	1
PB2	413	2021	1
PB2	416	2036	1
PB2	391	2017	1
PB2	515	2002	1
PB2	241	1903	1
PB2	379	2165	1
PB2	587	1857	1
PB2	338	2051	1
PB2	587	1896	1
PB2	495	1831	1
PB2	434	1811	1
PB2	374	1967	1
PB2	279	2034	1
PB2	315	2191	1
PB2	255	2039	1
PB2	535	2137	1
PB2	458	1891	1
PB2	450	1979	1
PB2	580	2189	1
PB2	475	1993	1
PB2	312	1857	1
PB2	521	1824	1
PB2	408	2197	1
PB2	294	2156	1
PB2	591	1994	1
PB2	621	1987	1
PB2	447	1944	1
PB2	433	1863	1
PB2	518	2096	1
PB2	352	2037	1
PB2	555	1801	1
PB2	377	2159	1
PB2	469	1874	1
PB2	584	1836	1
PB2	432	1928	1
PB2	265	1980	1
PB2	277	2072	1
PB2	378	1900	1
PB2	225	2081	1
PB2	265	1993	1
PB2	604	1977	1
PB2	515	1861	1
PB2	549	1886	1
PB2	498	1909	1
PB2	291	2181	1
PB2	602	1867	1
PB2	547	2146	1
PB2	469	1835	1
PB2	402	1971	1
PB2	595	2084	1
PB2	487	1863	1
PB2	611	1873	1
PB2	554	1945	1
PB2	295	1969	1
PB2	502	1808	1
PB2	369	1962	1
PB2	234	1914	1
PB2	614	1948	1
PB2	411	1945	1
PB2	386	2050	1
PB2	493	2034	1
PB2	392	1962	1
PB2	549	1998	1
PB2	510	2020	1
PB2	233	1885	1
PB2	596	1828	1
PB2	611	2098	1
PB2	495	2183	1
PB2	414	2153	1
PB2	323	2158	1
PB2	300	1822	1
PB2	491	1990	1
PB2	253	2066	1
PB2	512	1892	1
PB2	527	1818	1
PB2	492	1826	1
PB2	324	1850	1
PB2	565	2096	1
PB2	398	2192	1
PB2	303	1971	1
PB2	346	2028	1
PB2	393	1970	1
PB2	330	1886	1
PB2	527	2033	1
PB2	572	1993	1
PB2	576	1994	1
PB2	291	1862	1
PB2	598	2125	1
PB2	585	2062	1
PB2	606	2190	1
PB2	592	2183	1
PB2	470	2164	1
PB2	229	2084	1
PB2	353	1832	1
PB2	351	1847	1
PB2	442	1978	1
PB2	261	2185	1
PB2	477	1860	1
PB2	575	2115	1
PB2	339	1801	1
PB2	436	1901	1
PB2	477	1802	1
PB2	454	1942	1
PB2	539	1855	1
PB2	564	1981	1
PB2	314	2116	1
PB2	424	2128	1
PB2	451	2167	1
PB2	295	2083	1
PB2	528	1920	1
PB2	526	2074	1
PB2	333	2184	1
PB2	600	1997	1
PB2	224	2099	1
PB2	225	2062	1
PB2	595	2177	1
PB2	359	1985	1
PB2	424	2190	1
PB2	238	1801	1
PB2	303	1922	1
PB2	319	1822	1
PB2	528	2041	1
PB2	452	1846	1
PB2	326	2132	1
PB2	553	2176	1
PB2	394	1991	1
PB2	226	1928	1
PB2	592	1970	1
PB2	608	1833	1
PB2	330	1798	1
PB2	549	1987	1
PB2	604	1941	1
PB2	227	1966	1
PB2	419	1924	1
PB2	418	1991	1
PB2	237	2090	1
PB2	404	1968	1
PB2	465	2062	1
PB2	234	1808	1
PB2	619	1903	1
PB2	504	1877	1
PB2	561	1800	1
PB2	295	2075	1
PB2	303	1911	1
PB2	238	2114	1
PB2	260	1961	1
PB2	288	2039	1
PB2	230	1822	1
PB2	556	2122	1
PB2	229	1965	1
PB2	578	1828	1
PB2	253	2076	1
PB2	306	2184	1
PB2	408	2184	1
PB2	610	2105	1
PB2	416	2098	1
PB2	442	2072	1
PB2	518	1901	1
PB2	518	2172	1
PB2	462	1946	1
PB2	460	2070	1
PB2	517	1841	1
PB2	596	2102	1
PB2	226	2014	1
PB2	443	1893	1
PB2	305	2110	1
PB2	221	1927	1
PB2	271	1967	1
PB2	396	2128	1
PB2	460	2132	1
PB2	518	1984	1
PB2	421	2087	1
PB2	277	1978	1
PB2	433	1816	1
PB2	262	2078	1
PB2	537	2027	1
PB2	539	2088	1
PB2	267	2061	1
PB2	286	1885	1
PB2	337	2156	1
PB2	243	1829	1
PB2	262	1837	1
PB2	439	1826	1
PB2	368	1942	1
PB2	289	2107	1
PB2	487	1802	1
PB2	442	2125	1
PB2	293	2040	1
PB2	417	1921	1
PB2	236	2081	1
PB2	313	1864	1
PB2	403	1864	1
PB2	464	2071	1
PB2	514	1873	1
PB2	408	2167	1
PB2	292	2154	1
PB2	555	2139	1
PB2	420	2017	1
PB2	580	1907	1
PB2	418	1871	1
PB2	360	1875	1
PB2	226	1947	1
PB2	602	1903	1
PB2	311	2145	1
PB2	493	1948	1
PB2	271	1826	1
PB2	305	2017	1
PB2	584	2017	1
PB2	364	1976	1
PB2	547	2018	1
PB2	258	2003	1
PB2	314	1848	1
PB2	542	1984	1
PB2	460	2038	1
PB2	476	2103	1
PB2	556	1945	1
PB2	568	1889	1
PB2	544	1953	1
PB2	231	2025	1
PB2	301	2133	1
PB2	417	2020	1
PB2	236	2046	1
PB2	365	1967	1
PB2	399	1944	1
PB2	315	2067	1
PB2	405	2072	1
PB2	368	1812	1
PB2	415	1972	1
PB2	226	2073	1
PB2	500	2003	1
PB2	365	2168	1
PB2	524	2044	1
PB2	340	1819	1
PB2	596	1801	1
PB2	381	2093	1
PB2	327	1882	1
PB2	304	2136	1
PB2	396	1923	1
PB2	267	2001	1
PB2	406	2091	1
PB2	312	2035	1
PB2	429	1836	1
PB2	249	1850	1
PB2	574	2184	1
PB2	332	2125	1
PB2	421	2158	1
PB2	226	2041	1
PB2	363	1923	1
PB2	335	1909	1
PB2	350	1971	1
PB2	483	2024	1
PB2	298	2033	1
PB2	380	2116	1
PB2	466	1920	1
PB2	473	1912	1
PB2	384	2144	1
PB2	519	1993	1
PB2	314	1826	1
PB2	268	1876	1
PB2	567	1893	1
PB2	245	1950	1
PB2	260	1815	1
PB2	237	2084	1
PB2	291	2107	1
PB2	544	2197	1
PB2	509	1906	1
PB2	258	2053	1
PB2	593	1980	1
PB2	328	1903	1
PB2	325	1937	1
PB2	361	2045	1
PB2	390	1919	1
PB2	376	1875	1
PB2	605	2150	1
PB2	612	1942	1
PB2	525	1853	1
PB2	352	2187	1
PB2	276	2022	1
PB2	530	2000	1
PB2	594	1978	1
PB2	509	2073	1
PB2	406	1847	1
PB2	328	2177	1
PB2	546	1948	1
PB2	586	1980	1
PB2	396	1930	1
PB2	617	2133	1
PB2	343	2066	1
PB2	568	1872	1
PB2	325	2012	1
PB2	500	2160	1
PB2	576	2009	1
PB2	588	1846	1
PB2	424	1928	1
PB2	249	1948	1
PB2	223	2059	1
PB2	340	2157	1
PB2	247	1880	1
PB2	512	2187	1
PB2	617	1903	1
PB2	451	1814	1
PB2	429	1895	1
PB2	498	1903	1
PB2	582	2013	1
PB2	505	1952	1
PB2	409	2147	1
PB2	314	1934	1
PB2	428	1982	1
PB2	336	2137	1
PB2	266	1874	1
PB2	589	1814	1
PB2	483	1992	1
PB2	296	1826	1
PB2	434	2121	1
PB2	388	1998	1
PB2	315	2174	1
PB2	338	2055	1
PB2	357	1968	1
PB2	606	2011	1
PB2	581	1934	1
PB2	480	1880	1
PB2	582	2111	1
PB2	526	1802	1
PB2	550	2158	1
PB2	383	1978	1
PB2	504	2043	1
PB2	582	2027	1
PB2	538	1900	1
PB2	554	1827	1
PB2	525	2164	1
PB2	450	1930	1
PB2	380	1903	1
PB2	227	1845	1
PB2	240	2116	1
PB2	547	2113	1
PB2	594	1894	1
PB2	537	1936	1
PB2	239	2054	1
PB2	397	1831	1
PB2	572	1836	1
PB2	389	1925	1
PB2	292	1893	1
PB2	620	1900	1
PB2	548	2025	1
PB2	378	2133	1
PB2	427	2118	1
PB2	445	2083	1
PB2	247	2004	1
PB2	550	2099	1
PB2	323	1880	1
PB2	359	1975	1
PB2	555	1908	1
PB2	383	1945	1
PB2	410	2092	1
PB2	443	1961	1
PB2	292	2024	1
PB2	539	1809	1
PB2	244	2103	1
PB2	347	1808	1
PB2	290	2183	1
PB2	461	1828	1
PB2	360	1847	1
PB2	274	1835	1
PB2	621	1879	1
PB2	535	1857	1
PB2	490	2114	1
PB2	350	1890	1
PB2	294	1828	1
PB2	410	2173	1
PB2	612	2065	1
PB2	411	1867	1
PB2	484	1994	1
PB2	477	1859	1
PB2	318	1943	1
PB2	602	2018	1
PB2	561	2187	1
PB2	384	2115	1
PB2	365	1954	1
PB2	498	2009	1
PB2	327	2068	1
PB2	607	1801	1
PB2	454	1863	1
PB2	445	2149	1
PB2	437	1917	1
PB2	381	1898	1
PB2	462	1900	1
PB2	504	1967	1
PB2	355	2043	1
PB2	367	2124	1
PB2	452	2066	1
PB2	494	2035	1
PB2	340	2054	1
PB2	295	2133	1
PB2	614	2017	1
PB2	327	1908	1
PB2	613	1802	1
PB2	592	1862	1
PB2	273	1867	1
PB2	481	2158	1
PB2	360	2016	1
PB2	263	1947	1
PB2	313	2025	1
PB2	566	2096	1
PB2	583	2068	1
PB2	341	2153	1
PB2	537	2189	1
PB2	466	1800	1
PB2	256	2155	1
PB2	510	2006	1
PB2	291	1937	1
PB2	359	2104	1
PB2	617	1891	1
PB2	577	2005	1
PB2	577	2033	1
PB2	354	1947	1
PB2	320	1919	1
PB2	403	2075	1
PB2	264	1945	1
PB2	420	1942	1
PB2	465	1863	1
PB2	283	1949	1
PB2	562	2181	1
PB2	566	1860	1
PB2	266	1887	1
PB2	606	2127	1
PB2	282	2121	1
PB2	402	1888	1
PB2	254	2063	1
PB2	485	2082	1
PB2	396	1823	1
PB2	379	1961	1
PB2	231	1822	1
PB2	500	1924	1
PB2	224	1800	1
PB2	228	1992	1
PB2	243	1930	1
PB2	378	1802	1
PB2	488	2114	1
PB2	317	1839	1
PB2	240	2050	1
PB2	620	1943	1
PB2	539	1896	1
PB2	480	1995	1
PB2	298	2119	1
PB2	396	2102	1
PB2	314	1991	1
PB2	501	1859	1
PB2	502	2176	1
PB2	589	2178	1
PB2	222	1889	1
PB2	612	1849	1
PB2	520	1845	1
PB2	295	1937	1
PB2	568	1855	1
PB2	551	1965	1
PB2	591	2098	1
PB2	327	2109	1
PB2	579	2021	1
PB2	510	2066	1
PB2	267	2065	1
PB2	478	2055	1
PB2	402	2012	1
PB2	509	1975	1
PB2	257	1824	1
PB2	273	2020	1
PB2	381	2041	1
PB2	368	2118	1
PB2	526	1913	1
PB2	450	1883	1
PB2	458	2121	1
PB2	604	2147	1
PB2	370	1813	1
PB2	314	2150	1
PB2	526	2052	1
PB2	272	1805	1
PB2	581	1947	1
PB2	335	2142	1
PB2	426	1888	1
PB2	596	2067	1
PB2	313	2124	1
PB2	408	1879	1
PB2	520	2140	1
PB2	431	1996	1
PB2	521	1921	1
PB2	260	1921	1
PB2	317	2094	1
PB2	513	2054	1
PB2	301	1977	1
PB2	301	1872	1
PB2	540	1930	1
PB2	391	2103	1
PB2	269	1991	1
PB2	470	1820	1
PB2	528	1905	1
PB2	384	2131	1
PB2	383	2085	1
PB2	615	2192	1
PB2	312	2151	1
PB2	360	1808	1
PB2	525	2091	1
PB2	545	2090	1
PB2	271	2182	1
PB2	254	1819	1
PB2	255	1936	1
PB2	569	2078	1
PB2	464	1957	1
PB2	595	1869	1
PB2	385	2091	1
PB2	250	2187	1
PB2	371	2156	1
PB2	308	2024	1
PB2	530	1981	1
PB2	540	2196	1
PB2	482	2043	1
PB2	599	2096	1
PB2	293	1830	1
PB2	227	2147	1
PB2	500	2040	1
PB2	485	2168	1
PB2	437	2076	1
PB2	591	1817	1
PB2	386	2102	1
PB2	419	1810	1
PB2	529	2095	1
PB2	475	1798	1
PB2	560	1939	1
PB2	467	2182	1
PB2	291	2000	1
PB2	366	1798	1
PB2	427	2046	1
PB2	410	2176	1
PB2	305	1990	1
PB2	299	1797	1
PB2	585	2109	1
PB2	293	1826	1
PB2	334	1810	1
PB2	247	1806	1
PB2	403	2040	1
PB2	222	1869	1
PB2	387	1798	1
PB2	361	2119	1
PB2	582	1904	1
PB2	378	1928	1
PB2	346	1939	1
PB2	239	2036	1
PB2	470	2004	1
PB2	223	1972	1
PB2	305	2126	1
PB2	426	2193	1
PB2	351	1832	1
PB2	420	2166	1
PB2	428	1836	1
PB2	445	2004	1
PB2	325	1806	1
PB2	283	1976	1
PB2	575	1857	1
PB2	336	2146	1
PB2	429	1839	1
PB2	595	2020	1
PB2	442	2157	1
PB2	372	2008	1
PB2	505	2142	1
PB2	287	2187	1
PB2	360	1910	1
PB2	383	1931	1
PB2	384	2073	1
PB2	310	2184	1
PB2	466	1808	1
PB2	251	2016	1
PB2	299	2112	1
PB2	500	2061	1
PB2	491	1885	1
PB2	461	2057	1
PB2	540	1814	1
PB2	424	1873	1
PB2	272	1872	1
PB2	512	1935	1
PB2	500	1967	1
PB2	565	2120	1
PB2	518	2057	1
PB2	222	2112	1
PB2	235	1965	1
PB2	606	1932	1
PB2	481	1946	1
PB2	335	1923	1
PB2	426	1983	1
PB2	616	2115	1
PB2	326	2007	1
PB2	347	1965	1
PB2	278	1817	1
PB2	245	2001	1
PB2	229	1944	1
PB2	276	1934	1
PB2	268	1942	1
PB2	231	1995	1
PB2	522	2196	1
PB2	374	1973	1
