Segment	Start	End	NGS_read_count
PB2	557	2106	1
PB2	531	1916	1
PB2	233	1889	1
PB2	434	2065	1
PB2	441	2059	1
PB2	524	1945	1
PB2	361	1989	1
PB2	250	1980	1
PB2	220	1900	1
PB2	365	2128	1
PB2	377	2194	1
PB2	507	2155	1
PB2	353	2041	1
PB2	546	2062	1
PB2	553	2106	1
PB2	557	1932	1
PB2	329	1972	1
PB2	452	1995	1
PB2	449	1825	1
PB2	401	2101	1
PB2	405	1945	1
PB2	238	1936	1
PB2	412	2119	1
PB2	571	1944	1
PB2	210	2113	1
PB2	483	1937	1
PB2	389	1912	1
PB2	523	2145	1
PB2	246	2108	1
PB2	273	1996	1
PB2	379	1976	1
PB2	367	1852	1
PB2	436	1903	1
PB2	511	1923	1
PB2	541	1894	1
PB2	592	1928	1
PB2	529	2199	1
PB2	217	1943	1
PB2	282	1948	1
PB2	496	2112	1
PB2	492	1981	1
PB2	266	1961	1
PB2	516	2059	1
PB2	490	1849	1
PB2	473	1827	1
PB2	261	2055	1
PB2	379	2017	1
PB2	378	2161	1
PB2	602	2185	1
PB2	494	2089	1
PB2	445	1998	1
PB2	457	1826	1
PB2	332	2002	1
PB2	565	2206	1
PB2	286	2121	1
PB2	586	2190	1
PB2	226	1843	1
PB2	297	1911	1
PB2	367	2000	1
PB2	366	1825	1
PB2	528	2184	1
PB2	543	1915	1
PB2	356	1919	1
PB2	321	1966	1
PB2	551	2007	1
PB2	255	2070	1
PB2	233	2058	1
PB2	271	1932	1
PB2	236	2024	1
PB2	443	1879	1
PB2	567	2064	1
PB2	527	1979	1
PB2	543	1882	1
PB2	256	1981	1
PB2	345	2072	1
PB2	419	2085	1
PB2	294	2031	1
PB2	502	1977	1
PB2	356	1922	1
PB2	283	1886	1
PB2	315	1846	1
PB2	437	2219	1
PB2	487	2017	1
PB2	406	1964	1
PB2	453	1863	1
PB2	440	1911	1
PB2	523	2185	1
PB2	320	2040	1
PB2	359	1831	1
PB2	210	2144	1
PB2	414	2175	1
PB2	414	2156	1
PB2	490	2055	1
PB2	587	2012	1
PB2	507	2042	1
PB2	420	1938	1
PB2	478	1995	1
PB2	480	1895	1
PB2	595	2064	1
PB2	339	2189	1
PB2	522	1993	1
PB2	582	1964	1
PB2	597	1832	1
PB2	340	2170	1
PB2	558	1990	1
PB2	484	2191	1
PB2	390	2185	1
PB2	354	1979	1
PB2	579	2138	1
PB2	390	2063	1
PB2	375	2032	1
PB2	279	1836	1
PB2	296	1873	1
PB2	419	1866	1
PB2	277	1866	1
PB2	379	1864	1
PB2	292	2072	1
PB2	464	2131	1
PB2	509	2039	1
PB2	204	2054	1
PB2	446	2101	1
PB2	225	2028	1
PB2	227	2124	1
PB2	576	2021	1
PB2	349	1984	1
PB2	233	1916	1
PB2	382	2099	1
PB2	340	1924	1
PB2	324	1840	1
PB2	598	2059	1
PB2	528	1874	1
PB2	212	1998	1
PB2	549	1923	1
PB2	425	1879	1
PB2	369	2223	1
PB2	394	2193	1
PB2	509	1881	1
PB2	410	1922	1
PB2	245	2084	1
PB2	409	2090	1
PB2	331	1915	1
PB2	269	2178	1
PB2	372	1969	1
PB2	221	1934	1
PB2	228	2216	1
PB2	451	2049	1
PB2	294	1955	1
PB2	292	1998	1
PB2	360	2222	1
PB2	449	1843	1
PB2	471	2017	1
PB2	233	2170	1
PB2	585	2087	1
PB2	275	2045	1
PB2	512	2101	1
PB2	567	1930	1
PB2	431	1838	1
PB2	218	1840	1
PB2	323	1987	1
PB2	511	1885	1
PB2	331	2214	1
PB2	363	2061	1
PB2	332	1859	1
PB2	553	2079	1
PB2	410	2163	1
PB2	545	1979	1
PB2	418	2049	1
PB2	498	1926	1
PB2	553	2190	1
PB2	549	1907	1
PB2	357	2038	1
PB2	562	1889	1
PB2	267	1983	1
PB2	430	1952	1
PB2	227	2000	1
PB2	295	2014	1
PB2	388	2014	1
PB2	361	2076	1
PB2	410	2205	1
PB2	500	2177	1
PB2	299	2079	1
PB2	222	1951	1
PB2	273	2067	1
PB2	242	2206	1
PB2	416	2039	1
PB2	366	2198	1
PB2	543	2183	1
PB2	344	1878	1
PB2	383	1949	1
PB2	597	2096	1
PB2	512	2005	1
PB2	424	1869	1
PB2	399	2079	1
PB2	331	2170	1
PB2	361	2182	1
PB2	582	2101	1
PB2	285	2111	1
PB2	588	2116	1
PB2	492	2146	1
PB2	312	1960	1
PB2	321	2120	1
PB2	388	1850	1
PB2	263	1891	1
PB2	541	2201	1
PB2	314	2176	1
PB2	217	2223	1
PB2	344	1973	1
PB2	329	1938	1
PB2	578	2067	1
PB2	365	2097	1
PB2	568	1915	1
PB2	397	2096	1
PB2	390	2138	1
PB2	592	2152	1
PB2	229	1979	1
PB2	438	2100	1
PB2	334	1918	1
PB2	358	2007	1
PB2	579	1889	1
PB2	233	2046	1
PB2	498	1982	1
PB2	215	1948	1
PB2	424	1919	1
PB2	397	2087	1
PB2	544	2040	1
PB2	367	2215	1
PB2	560	1848	1
PB2	381	1952	1
PB2	510	2164	1
PB2	463	2191	1
PB2	589	2182	1
PB2	530	2217	1
PB2	500	2066	1
PB2	511	2046	1
PB2	259	1935	1
PB2	564	1974	1
PB2	229	2093	1
PB2	312	1941	1
PB2	282	1990	1
PB2	366	1914	1
PB2	601	2020	1
PB2	395	1909	1
PB2	293	1910	1
PB2	330	1875	1
PB2	555	1912	1
PB2	599	2081	1
PB2	314	1957	1
PB2	562	2094	1
PB2	515	2072	1
PB2	533	2167	1
PB2	568	1970	1
PB2	252	2143	1
PB2	377	2170	1
PB2	498	1879	1
PB2	479	2191	1
PB2	374	2005	1
PB2	369	2198	1
PB2	527	1972	1
PB2	226	2050	1
PB2	400	2151	1
PB2	559	2028	1
PB2	368	2159	1
PB2	295	2074	1
PB2	350	2035	1
PB2	436	1942	1
PB2	437	2022	1
PB2	255	1974	1
PB2	278	2219	1
PB2	317	1953	1
PB2	555	2144	1
PB2	460	1988	1
PB2	469	2085	1
PB2	433	1845	1
PB2	503	2001	1
PB2	230	1853	1
PB2	446	2057	1
PB2	255	2216	1
PB2	370	2095	1
PB2	269	1945	1
PB2	474	2045	1
PB2	591	1877	1
PB2	575	1836	1
PB2	565	2217	1
PB2	574	2160	1
PB2	362	1954	1
PB2	568	1961	1
PB2	280	2098	1
PB2	213	1872	1
PB2	515	2141	1
PB2	556	2034	1
PB2	269	1936	1
PB2	369	2140	1
PB2	554	1958	1
PB2	295	1885	1
PB2	328	2120	1
PB2	545	1848	1
PB2	515	2215	1
PB2	238	2006	1
PB2	299	2051	1
PB2	378	2140	1
PB2	405	2191	1
PB2	268	2118	1
PB2	264	2100	1
PB2	511	1963	1
PB2	528	1976	1
PB2	464	2138	1
PB2	314	1950	1
PB2	552	2202	1
PB2	564	1994	1
PB2	336	2167	1
PB2	561	2041	1
PB2	264	2020	1
PB2	293	1830	1
PB2	356	2018	1
PB2	448	2006	1
PB2	348	1970	1
PB2	527	1868	1
PB2	342	1966	1
PB2	580	1964	1
PB2	274	1841	1
PB2	282	1824	1
PB2	596	2145	1
PB2	543	1877	1
PB2	553	2015	1
PB2	570	2033	1
PB2	532	2187	1
PB2	531	1997	1
PB2	250	2069	1
PB2	269	2146	1
PB2	481	2153	1
PB2	568	2002	1
PB2	308	2137	1
PB2	246	2197	1
PB2	321	2209	1
PB2	225	1939	1
PB2	520	1977	1
PB2	459	1974	1
PB2	244	2006	1
PB2	435	2071	1
PB2	582	2208	1
PB2	254	2021	1
PB2	382	1875	1
PB2	226	2161	1
PB2	599	2026	1
PB2	232	1896	1
PB2	314	2076	1
PB2	431	2075	1
PB2	256	1844	1
PB2	542	1882	1
PB2	222	1827	1
PB2	398	2115	1
PB2	205	1854	1
PB2	473	1886	1
PB2	241	2098	1
PB2	602	2114	1
PB2	370	2118	1
PB2	513	2035	1
PB2	564	2164	1
PB2	209	2203	1
PB2	235	1835	1
PB2	435	2162	1
PB2	578	1992	1
PB2	283	1844	1
PB2	428	2125	1
PB2	306	2068	1
PB2	265	1985	1
PB2	258	2139	1
PB2	401	1948	1
PB2	501	2018	1
PB2	264	2148	1
PB2	560	1981	1
PB2	436	2170	1
PB2	311	1980	1
PB2	408	2136	1
PB2	572	2086	1
PB2	371	2216	1
PB2	507	2192	1
PB2	410	2069	1
PB2	234	1924	1
PB2	276	1961	1
PB2	580	1858	1
PB2	523	1859	1
PB2	496	2142	1
PB2	572	1992	1
PB2	535	1888	1
PB2	253	2144	1
PB2	516	1876	1
PB2	558	2072	1
PB2	462	1932	1
PB2	375	1961	1
PB2	353	2097	1
PB2	226	1968	1
PB2	246	2063	1
PB2	212	1962	1
PB2	532	2196	1
PB2	433	1928	1
PB2	501	2072	1
PB2	546	1986	1
PB2	509	1949	1
PB2	257	2079	1
PB2	412	1882	1
PB2	542	2035	1
PB2	580	1915	1
PB2	402	2105	1
PB2	580	2092	1
PB2	477	2078	1
PB2	290	2088	1
PB2	572	2123	1
PB2	470	1965	1
PB2	512	2162	1
PB2	488	2070	1
PB2	428	1939	1
PB2	451	2061	1
PB2	526	1855	1
PB2	570	1870	1
PB2	584	1830	1
PB2	280	2059	1
PB2	334	1871	1
PB2	500	2176	1
PB2	556	2015	1
PB2	401	1938	1
PB2	348	2041	1
PB2	279	2021	1
PB2	423	1937	1
PB2	245	2091	1
PB2	355	2176	1
PB2	444	1870	1
PB2	468	1972	1
PB2	415	1825	1
PB2	447	1862	1
PB2	452	1994	1
PB2	587	2069	1
PB2	319	1930	1
PB2	554	1892	1
PB2	351	2062	1
PB2	446	1971	1
PB2	465	2006	1
PB2	401	1862	1
PB2	300	1920	1
PB2	511	2119	1
PB2	402	1899	1
PB2	330	1933	1
PB2	307	2164	1
PB2	280	2173	1
PB2	365	1974	1
PB2	239	2195	1
PB2	380	2001	1
PB2	569	2132	1
PB2	236	1881	1
PB2	377	1971	1
PB2	316	1938	1
PB2	499	2059	1
PB2	487	2178	1
PB2	418	1910	1
PB2	519	2185	1
PB2	340	2113	1
PB2	248	2134	1
PB2	326	1948	1
PB2	406	1861	1
PB2	491	1846	1
PB2	579	2149	1
PB2	251	2213	1
PB2	429	1921	1
PB2	500	2149	1
PB2	430	1842	1
PB2	506	2022	1
PB2	343	1886	1
PB2	310	2082	1
PB2	255	1847	1
PB2	440	2194	1
PB2	536	2069	1
PB2	363	2111	1
PB2	280	1932	1
PB2	444	2219	1
PB2	488	2177	1
PB2	370	2133	1
PB2	233	2126	1
PB2	278	2127	1
PB2	511	2037	1
PB2	354	1926	1
PB2	353	1949	1
PB2	530	1829	1
PB2	594	1931	1
PB2	568	2096	1
PB2	451	2065	1
PB2	351	2015	1
PB2	339	2097	1
PB2	282	1856	1
PB2	548	1948	1
PB2	269	1878	1
PB2	230	1842	1
PB2	291	1953	1
PB2	289	1849	1
PB2	601	1996	1
PB2	455	1867	1
PB2	431	2209	1
PB2	248	1827	1
PB2	400	2161	1
PB2	460	1957	1
PB2	436	1915	1
PB2	596	1874	1
PB2	574	2067	1
PB2	530	1899	1
PB2	360	2127	1
PB2	464	1838	1
PB2	405	2188	1
PB2	347	1977	1
PB2	589	2001	1
PB2	333	2068	1
PB2	399	2122	1
PB2	602	2144	1
PB2	440	1912	1
PB2	448	1918	1
PB2	586	2182	1
PB2	328	1992	1
PB2	488	1982	1
PB2	242	1964	1
PB2	355	2160	1
PB2	604	1864	1
PB2	398	2050	1
PB2	483	1869	1
PB2	471	1833	1
PB2	292	2211	1
PB2	472	2032	1
PB2	521	2048	1
PB2	462	2109	1
PB2	539	2093	1
PB2	287	1837	1
PB2	451	2181	1
PB2	464	2165	1
PB2	520	2099	1
PB2	225	2077	1
PB2	479	2177	1
PB2	279	2199	1
PB2	359	1906	1
PB2	293	2059	1
PB2	273	2089	1
PB2	365	2163	1
PB2	424	2065	1
PB2	267	1832	1
PB2	592	1901	1
PB2	562	1864	1
PB2	588	2055	1
PB2	221	2117	1
PB2	324	1903	1
PB2	304	1932	1
PB2	532	1923	1
PB2	307	2093	1
PB2	366	2186	1
PB2	314	1945	1
PB2	315	1976	1
PB2	421	1866	1
PB2	452	1851	1
PB2	554	2168	1
PB2	400	1851	1
PB2	368	2014	1
PB2	505	2135	1
PB2	580	2194	1
PB2	525	1945	1
PB2	238	2015	1
PB2	371	2198	1
PB2	470	1828	1
PB2	507	1992	1
PB2	603	2127	1
PB2	336	2002	1
PB2	319	2070	1
PB2	419	2210	1
PB2	257	1918	1
PB2	310	2155	1
PB2	528	2145	1
PB2	301	2100	1
PB2	256	2061	1
PB2	511	2057	1
PB2	521	1867	1
PB2	593	2221	1
PB2	460	2153	1
PB2	427	2012	1
PB2	267	2199	1
PB2	318	2051	1
PB2	388	2213	1
PB2	600	2010	1
PB2	414	2156	1
PB2	573	2000	1
PB2	516	1927	1
PB2	440	1875	1
PB2	409	2219	1
PB2	553	1825	1
PB2	461	1825	1
PB2	299	2139	1
PB2	272	1915	1
PB2	467	2078	1
PB2	524	1942	1
PB2	314	2057	1
PB2	302	2016	1
PB2	525	1982	1
PB2	377	2155	1
PB2	440	2197	1
PB2	548	1839	1
PB2	460	2203	1
PB2	369	1927	1
PB2	326	2000	1
PB2	207	1836	1
PB2	408	1993	1
PB2	332	2050	1
PB2	489	2120	1
PB2	269	2009	1
PB2	502	1915	1
PB2	440	1841	1
PB2	388	1927	1
PB2	323	1938	1
PB2	514	1930	1
PB2	244	1858	1
PB2	378	2175	1
PB2	372	1945	1
PB2	540	1915	1
PB2	268	2182	1
PB2	238	2221	1
PB2	504	1883	1
PB2	230	2118	1
PB2	541	2133	1
PB2	430	1861	1
PB2	522	1903	1
PB2	319	2142	1
PB2	210	1828	1
PB2	299	2121	1
PB2	273	1873	1
PB2	350	2052	1
PB2	565	2186	1
PB2	501	2191	1
PB2	254	1972	1
PB2	572	2082	1
PB2	299	2074	1
PB2	304	2143	1
PB2	446	2020	1
PB2	448	2055	1
PB2	354	2169	1
PB2	376	1851	1
PB2	587	1906	1
PB2	583	1959	1
PB2	314	2049	1
PB2	325	1937	1
PB2	318	2005	1
PB2	471	2024	1
PB2	431	1950	1
PB2	539	2187	1
PB2	562	2065	1
PB2	515	2133	1
PB2	218	2201	1
PB2	333	2044	1
PB2	437	2054	1
PB2	582	2144	1
PB2	512	2018	1
PB2	433	2029	1
PB2	458	2116	1
PB2	354	2037	1
PB2	333	1942	1
PB2	363	1961	1
PB2	467	2019	1
PB2	214	1992	1
PB2	344	2091	1
PB2	590	1956	1
PB2	541	2000	1
PB2	226	2065	1
PB2	596	1865	1
PB2	503	1907	1
PB2	274	1949	1
PB2	269	2207	1
PB2	452	1865	1
PB2	309	2169	1
PB2	346	1999	1
PB2	556	1856	1
PB2	482	2174	1
PB2	372	2104	1
PB2	281	1855	1
PB2	488	1870	1
PB2	513	1876	1
PB2	348	1928	1
PB2	250	2102	1
PB2	387	1830	1
PB2	253	2184	1
PB2	575	2192	1
PB2	261	1948	1
PB2	571	2196	1
PB2	319	1891	1
PB2	559	2109	1
PB2	475	2143	1
PB2	241	1893	1
PB2	236	2062	1
PB2	379	2174	1
PB2	263	2005	1
PB2	238	2186	1
PB2	514	2164	1
PB2	254	1964	1
PB2	528	2103	1
PB2	602	2047	1
PB2	328	1999	1
PB2	253	1891	1
PB2	392	1853	1
PB2	505	1951	1
PB2	592	2072	1
PB2	588	1943	1
PB2	230	1830	1
PB2	259	2081	1
PB2	303	2046	1
PB2	369	2113	1
PB2	459	1872	1
PB2	304	1852	1
PB2	407	2159	1
PB2	525	2158	1
PB2	563	2128	1
PB2	418	2033	1
PB2	447	2095	1
PB2	390	2186	1
PB2	484	2068	1
PB2	591	2101	1
PB2	277	2176	1
PB2	394	1993	1
PB2	483	1958	1
PB2	458	2024	1
PB2	236	1976	1
PB2	543	1984	1
PB2	337	2214	1
PB2	455	2002	1
PB2	349	2189	1
PB2	363	2153	1
PB2	283	2089	1
PB2	569	1905	1
PB2	294	2136	1
PB2	327	1939	1
PB2	527	2118	1
PB2	458	2045	1
PB2	262	2072	1
PB2	571	1873	1
PB2	483	2155	1
PB2	510	1919	1
PB2	581	1875	1
PB2	602	2108	1
PB2	225	2127	1
PB2	462	2018	1
PB2	285	2021	1
PB2	355	2019	1
PB2	207	2055	1
PB2	351	1887	1
PB2	441	2082	1
PB2	524	1994	1
PB2	282	1853	1
PB2	379	2183	1
PB2	562	2087	1
PB2	309	2030	1
PB2	427	2010	1
PB2	421	1829	1
PB2	266	2206	1
PB2	372	2107	1
PB2	581	2027	1
PB2	214	2084	1
PB2	525	2078	1
PB2	375	2211	1
PB2	552	1981	1
PB2	382	2079	1
PB2	293	1893	1
PB2	453	2083	1
PB2	414	2064	1
PB2	268	1970	1
PB2	393	1949	1
PB2	338	2092	1
PB2	491	1848	1
PB2	241	1840	1
PB2	481	2098	1
PB2	506	2200	1
PB2	452	1855	1
PB2	220	1994	1
PB2	551	2087	1
PB2	460	1945	1
PB2	206	2153	1
PB2	247	2184	1
PB2	254	2070	1
PB2	515	2023	1
PB2	219	2045	1
PB2	239	2170	1
PB2	229	1867	1
PB2	593	1888	1
PB2	360	1989	1
PB2	511	1901	1
PB2	552	1874	1
PB2	370	1960	1
PB2	558	2039	1
PB2	589	2175	1
PB2	495	2210	1
PB2	394	2100	1
PB2	386	1827	1
PB2	351	1999	1
PB2	271	1845	1
PB2	204	1917	1
PB2	534	2218	1
PB2	268	2204	1
PB2	456	2075	1
PB2	508	2087	1
PB2	205	1972	1
PB2	577	2018	1
PB2	486	1873	1
PB2	246	2053	1
PB2	434	1904	1
PB2	286	2202	1
PB2	283	2069	1
PB2	206	1840	1
PB2	326	1878	1
PB2	466	1865	1
PB2	440	1940	1
PB2	556	2092	1
PB2	456	2173	1
PB2	482	2024	1
PB2	496	1953	1
PB2	563	1993	1
PB2	456	2212	1
PB2	255	1880	1
PB2	498	1971	1
PB2	548	2118	1
PB2	337	1891	1
PB2	383	1896	1
PB2	434	1844	1
PB2	261	2025	1
PB2	255	1827	1
PB2	383	2164	1
PB2	240	1942	1
PB2	465	2118	1
PB2	536	2032	1
PB2	446	2042	1
PB2	263	2155	1
PB2	357	1833	1
PB2	513	2089	1
PB2	332	1994	1
PB2	444	1981	1
PB2	257	1916	1
PB2	256	1835	1
PB2	382	2095	1
PB2	400	2155	1
PB2	506	2009	1
PB2	554	1990	1
PB2	434	1892	1
PB2	272	1835	1
PB2	429	2065	1
PB2	594	2067	1
PB2	438	2099	1
PB2	566	2149	1
PB2	388	2163	1
PB2	509	1997	1
PB2	375	2075	1
PB2	260	1965	1
PB2	535	2053	1
PB2	593	2000	1
PB2	239	1908	1
PB2	604	1970	1
PB2	393	1999	1
PB2	566	1881	1
PB2	405	2192	1
PB2	260	2093	1
PB2	498	2024	1
PB2	381	2145	1
PB2	481	1869	1
PB2	422	2070	1
PB2	316	1905	1
PB2	287	1932	1
PB2	205	1930	1
PB2	219	2172	1
PB2	531	2199	1
PB2	456	2095	1
PB2	447	1825	1
PB2	398	2086	1
PB2	280	2021	1
PB2	508	1851	1
PB2	284	2209	1
PB2	287	2051	1
PB2	418	1984	1
PB2	278	1931	1
PB2	600	1888	1
PB2	367	2072	1
PB2	325	2203	1
PB2	223	1973	1
PB2	375	1865	1
PB2	277	2186	1
PB2	357	2178	1
PB2	300	1970	1
PB2	544	2000	1
PB2	448	2049	1
PB2	340	2216	1
PB2	603	1950	1
PB2	590	1953	1
PB2	599	1847	1
PB2	502	1882	1
PB2	571	1889	1
PB2	213	2098	1
PB2	306	2043	1
PB2	511	1960	1
PB2	215	1936	1
PB2	270	2020	1
PB2	475	2067	1
PB2	265	1950	1
PB2	392	2083	1
PB2	495	2207	1
PB2	321	1885	1
PB2	589	1886	1
PB2	215	2134	1
PB2	525	2033	1
PB2	287	2152	1
PB2	268	2139	1
PB2	261	1987	1
PB2	437	1973	1
PB2	329	1978	1
PB2	281	1944	1
PB2	266	1839	1
PB2	300	2034	1
PB2	320	1837	1
PB2	548	1952	1
PB2	565	2212	1
PB2	470	2109	1
PB2	340	2145	1
PB2	234	1928	1
PB2	312	1974	1
PB2	419	1963	1
PB2	578	1945	1
PB2	463	1911	1
PB2	556	1905	1
PB2	476	1979	1
PB2	503	2074	1
PB2	474	1951	1
PB2	299	1945	1
PB2	558	2181	1
PB2	396	1991	1
PB2	271	1932	1
PB2	359	1872	1
PB2	484	2106	1
PB2	594	2027	1
PB2	486	1908	1
PB2	403	2046	1
PB2	593	2053	1
PB2	340	2006	1
PB2	357	1872	1
PB2	595	1978	1
PB2	298	2124	1
PB2	348	1903	1
PB2	604	2110	1
PB2	554	2096	1
PB2	480	2136	1
PB2	505	2087	1
PB2	472	1917	1
PB2	338	1973	1
PB2	594	2116	1
