Segment,Start,End,NGS_read_count
PA,220,1789,1
PA,220,1837,40
PA,221,1826,1
PA,221,1844,1
PA,221,1877,25
PA,221,1882,1
PA,221,1950,1
PA,224,1892,1
PA,228,1953,1
PA,233,1730,2
PA,235,1878,2
PA,255,281,1
PA,272,1949,2
PA,276,1884,11
PA,312,1814,1
PA,326,352,1
PA,326,1854,2
PA,327,362,20
PA,327,1726,24
PA,329,1699,1
PA,331,1644,1
PA,334,2050,2
PA,335,1636,4
PA,352,1721,1
PA,355,1690,5
PA,360,383,9
PA,368,1662,2
PA,375,1796,1
PA,389,430,1
PA,389,1668,1
PA,406,1663,1
PA,409,1603,1
PA,425,1607,1
PA,429,1663,1
PA,454,1696,9
PA,482,1620,2
PA,490,1694,2
PA,491,1636,3
PA,491,1663,13
PA,509,1670,1
PA,560,2044,24
PA,1042,1099,1
PA,1059,1135,1
PA,1560,1774,4
PA,1635,1692,1
PA,1671,1885,1
PA,1825,1855,1
PA,1831,1856,1
PA,1852,1954,2
PA,1863,1904,1
PA,1877,1905,4
PA,1900,1944,1
PA,1920,1950,1
PA,1923,1950,1
PA,1923,1954,1
PA,1955,1986,1
PA,1981,2014,1
PA,1991,2062,1
PA,1995,2045,105
PA,1997,2062,1
PA,2001,2050,1
PA,2002,2024,1
PA,2016,2062,3
PA,2022,2050,5
PA,2028,2051,1
PB1,29,52,7
PB1,29,73,1
PB1,29,1946,2
PB1,35,58,1
PB1,35,61,1
PB1,35,102,1
PB1,35,678,1
PB1,35,2005,1
PB1,52,230,6
PB1,71,103,2
PB1,75,2130,1
PB1,89,2117,2
PB1,91,114,1
PB1,105,2167,1
PB1,107,2168,38
PB1,108,139,9
PB1,108,176,1
PB1,109,2066,5
PB1,111,143,4
PB1,112,164,7
PB1,112,2050,2
PB1,112,2089,1
PB1,113,136,1
PB1,113,141,2
PB1,113,143,27
PB1,113,151,4
PB1,113,200,1
PB1,113,2021,2
PB1,113,2061,1
PB1,113,2086,3
PB1,113,2105,46
PB1,113,2108,10
PB1,113,2117,4
PB1,113,2170,1
PB1,114,148,3
PB1,114,191,11
PB1,114,2031,2
PB1,114,2121,15
PB1,115,141,2
PB1,115,143,30
PB1,115,144,1
PB1,115,169,1
PB1,115,178,1
PB1,115,2021,3
PB1,115,2061,1
PB1,115,2117,1
PB1,118,147,2
PB1,119,2104,3
PB1,119,2107,5
PB1,120,224,6
PB1,120,1982,1
PB1,120,2065,11
PB1,120,2076,2
PB1,120,2079,2
PB1,121,2079,3
PB1,122,1971,1
PB1,122,2006,4
PB1,122,2021,5
PB1,122,2086,3
PB1,122,2108,9
PB1,123,148,23
PB1,123,1431,1
PB1,124,151,4
PB1,124,2105,3
PB1,125,148,14
PB1,125,2180,1
PB1,133,173,158
PB1,133,2027,1
PB1,134,1713,7
PB1,134,2065,2
PB1,135,2052,1
PB1,138,2021,1
PB1,138,2086,5
PB1,138,2105,4
PB1,138,2117,1
PB1,139,164,32
PB1,139,2039,7
PB1,139,2064,1
PB1,139,2068,10
PB1,139,2089,1
PB1,140,2033,4
PB1,140,2067,20
PB1,140,2081,14
PB1,140,2105,5
PB1,140,2117,2
PB1,141,1981,1
PB1,141,2050,2
PB1,141,2064,10
PB1,141,2075,114
PB1,142,2021,3
PB1,142,2030,28
PB1,142,2067,13
PB1,142,2086,10
PB1,142,2105,52
PB1,142,2187,3
PB1,143,2094,5
PB1,145,1981,10
PB1,146,178,15
PB1,146,200,1
PB1,146,2027,11
PB1,146,2058,60
PB1,146,2091,2
PB1,146,2105,4
PB1,147,177,1
PB1,155,2007,6
PB1,164,2079,110
PB1,168,1990,1
PB1,174,1965,9
PB1,174,1981,2
PB1,174,2007,3
PB1,174,2078,6
PB1,174,2089,5
PB1,175,258,1
PB1,175,1968,1
PB1,175,2006,3
PB1,175,2037,1
PB1,175,2105,11
PB1,176,2031,6
PB1,176,2056,2
PB1,183,2026,19
PB1,184,2079,3
PB1,191,2069,2
PB1,194,2021,3
PB1,195,2007,71
PB1,196,1991,1
PB1,196,2083,1
PB1,198,1975,3
PB1,199,1971,1
PB1,199,2021,2
PB1,200,2007,9
PB1,201,2008,1
PB1,205,1985,85
PB1,207,2206,1
PB1,208,1982,1
PB1,208,2007,4
PB1,208,2010,1
PB1,208,2065,1
PB1,209,2009,1
PB1,209,2030,2
PB1,209,2058,2
PB1,209,2105,1
PB1,209,2234,1
PB1,210,1936,1
PB1,212,1851,1
PB1,213,252,2
PB1,213,1968,2
PB1,220,1989,1
PB1,223,1998,11
PB1,224,1974,1
PB1,224,2006,1
PB1,227,1971,1
PB1,229,2067,2
PB1,230,1992,1
PB1,240,2005,1
PB1,241,1928,1
PB1,242,2106,1
PB1,246,2087,1
PB1,247,1966,10
PB1,249,2021,1
PB1,251,1971,1
PB1,251,2105,3
PB1,252,1966,2
PB1,252,2007,2
PB1,253,1847,1
PB1,256,1997,9
PB1,256,1998,1
PB1,257,2030,10
PB1,259,2005,10
PB1,261,2005,2
PB1,262,1913,11
PB1,262,2051,1
PB1,264,1857,10
PB1,264,2006,1
PB1,264,2030,2
PB1,267,1928,24
PB1,275,1876,1
PB1,275,2005,11
PB1,276,1875,3
PB1,276,1913,1
PB1,276,1928,1
PB1,276,1973,2
PB1,276,2106,9
PB1,277,1934,6
PB1,277,1967,2
PB1,282,1963,1
PB1,285,1946,2
PB1,287,1848,16
PB1,296,2006,2
PB1,297,1989,2
PB1,300,1857,2
PB1,302,1846,2
PB1,319,1917,2
PB1,319,2005,1
PB1,320,1839,1
PB1,321,1970,1
PB1,332,1867,38
PB1,346,1975,1
PB1,350,1852,11
PB1,350,1965,49
PB1,351,1868,2
PB1,351,1898,11
PB1,353,1874,3
PB1,353,1906,2
PB1,354,1990,1
PB1,360,1767,9
PB1,361,1883,34
PB1,365,1859,1
PB1,365,1862,2
PB1,365,2005,34
PB1,366,1875,3
PB1,366,2198,1
PB1,367,1730,1
PB1,367,1854,1
PB1,367,1868,36
PB1,425,1662,1
PB1,436,1688,1
PB1,441,1662,1
PB1,445,1690,1
PB1,446,1848,1
PB1,502,1665,6
PB1,510,1538,1
PB1,510,2129,6
PB1,512,1664,2
PB1,519,1662,2
PB1,525,1698,1
PB1,526,1697,1
PB1,531,1651,2
PB1,546,1667,6
PB1,602,1527,1
PB1,650,1561,2
PB1,667,2226,1
PB1,763,2076,1
PB1,1025,1265,2
PB1,1481,2209,1
PB1,1552,1583,2
PB1,1605,1671,2
PB1,1650,2234,1
PB1,1656,2232,1
PB1,1816,2234,2
PB1,1838,2076,1
PB1,1845,1869,8
PB1,1846,1877,3
PB1,1928,1977,1
PB1,1935,1976,1
PB1,1963,2006,2
PB1,1969,2015,2
PB1,1981,2008,3
PB1,2012,2070,1
PB1,2025,2145,3
PB1,2028,2050,3
PB1,2050,2079,2
PB1,2051,2085,1
PB1,2051,2086,1
PB1,2054,2086,11
PB1,2058,2093,1
PB1,2060,2086,7
PB1,2061,2109,4
PB1,2063,2085,1
PB1,2066,2105,3
PB1,2066,2234,1
PB1,2067,2116,1
PB1,2074,2104,1
PB1,2074,2107,1
PB1,2077,2104,1
PB1,2084,2117,1
PB1,2085,2108,12
PB1,2085,2117,2
PB1,2085,2234,1
PB1,2088,2119,1
PB1,2107,2141,1
PB1,2128,2158,3
PB1,2128,2233,3
PB1,2129,2164,1
PB1,2174,2253,1
PB1,2178,2207,2
PB1,2185,2222,2
PB1,2196,2233,12
PB1,2197,2233,5
PB1,2206,2235,1
PB1,2209,2237,5
PB2,72,2111,2
PB2,74,103,1
PB2,76,2115,1
PB2,81,2113,7
PB2,82,2103,2
PB2,85,2115,2
PB2,89,2113,1
PB2,89,2139,1
PB2,90,2112,1
PB2,92,2110,1
PB2,93,150,124
PB2,93,2113,2
PB2,94,2112,7
PB2,103,2119,1
PB2,114,137,1
PB2,122,2111,86
PB2,122,2112,1
PB2,123,2124,2
PB2,124,2043,19
PB2,125,162,1
PB2,130,154,1
PB2,130,2114,12
PB2,142,2087,1
PB2,142,2126,1
PB2,145,2111,24
PB2,146,2042,16
PB2,146,2069,1
PB2,146,2125,1
PB2,148,182,3
PB2,149,2111,8
PB2,150,2114,5
PB2,152,181,2
PB2,153,2002,62
PB2,156,2112,18
PB2,159,2015,1
PB2,161,2145,1
PB2,164,2160,1
PB2,164,2179,1
PB2,165,2024,9
PB2,171,2001,2
PB2,172,1949,6
PB2,172,2008,10
PB2,172,2112,3
PB2,177,2071,3
PB2,185,1894,1
PB2,185,2109,8
PB2,189,216,1
PB2,189,2023,4
PB2,189,2071,1
PB2,190,2010,1
PB2,192,2074,1
PB2,192,2171,1
PB2,194,2008,4
PB2,198,2006,6
PB2,198,2091,1
PB2,198,2092,1
PB2,199,2075,1
PB2,203,1797,3
PB2,211,2002,1
PB2,213,2008,1
PB2,213,2016,2
PB2,214,1894,6
PB2,214,1946,1
PB2,214,2066,73
PB2,216,1950,2
PB2,218,2129,2
PB2,219,1977,1
PB2,219,2062,1
PB2,234,2115,2
PB2,238,2023,6
PB2,247,1913,5
PB2,247,2059,7
PB2,250,2007,1
PB2,250,2042,1
PB2,250,2114,3
PB2,267,2002,7
PB2,267,2025,2
PB2,278,2104,1
PB2,294,2178,8
PB2,301,1909,6
PB2,307,1948,1
PB2,309,337,1
PB2,316,1979,5
PB2,318,1974,6
PB2,330,393,1
PB2,331,1914,3
PB2,333,1862,5
PB2,344,1819,1
PB2,352,1935,13
PB2,353,1806,15
PB2,363,1897,2
PB2,370,1934,1
PB2,374,1732,2
PB2,375,1861,11
PB2,390,1749,1
PB2,411,1820,1
PB2,424,1836,2
PB2,431,1943,1
PB2,464,1767,1
PB2,478,1859,2
PB2,528,1757,1
PB2,1563,1591,1
PB2,1625,1696,2
PB2,1780,1814,2
PB2,1912,1948,5
PB2,2027,2118,1
PB2,2054,2077,1
PB2,2058,2086,1
PB2,2059,2083,3
PB2,2059,2087,2
PB2,2065,2140,6
PB2,2071,2111,2
PB2,2085,2116,2
PB2,2090,2128,6
PB2,2090,2131,1
PB2,2094,2117,8
PB2,2095,2126,3
PB2,2096,2133,11
PB2,2104,2179,1
PB2,2105,2185,1
PB2,2108,2149,36
PB2,2110,2149,4
PB2,2111,2168,2
PB2,2113,2150,2
PB2,2124,2150,27
PB2,2148,2178,1
