Segment,Start,End,NGS_read_count
PB1,193,2067,38
PB1,200,2022,499
PB1,206,1894,32
PB1,225,1907,18
PB1,231,2066,237
PB1,233,2042,133
PB1,247,1925,22
PB1,269,1942,21
PB1,277,2029,30
PB1,289,2209,69
PB1,302,2174,25
PB1,330,2215,68
PB1,335,1894,136
PB1,358,1901,42
PB1,436,2097,28
PB1,494,1780,15
PB1,766,2194,18
PB1,1906,2207,34
PB2,44,69,7835
PB2,63,2082,59
PB2,93,124,107
PB2,102,2056,49
PB2,103,2039,42
PB2,195,2014,128
PB2,204,2159,135
PB2,208,2096,112
PB2,225,1962,38
PB2,227,2038,10100
PB2,235,2045,43
PB2,267,2012,39
PB2,373,1885,114
PB2,385,2167,58
PB2,503,1784,33
PB2,2105,2242,126
